Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000081041,26.613475328608754,1.3807452709401788,0.28667354583680504,4.816437690159933,1.4614377230403722e-06,9.684904280183483e-06,CXCL2
ENSG00000231824,13.276968241212836,1.3803258240420508,0.39314745502120085,3.510962124802806,0.000446488008135544,0.001409805259333193,AKAIN1
ENSG00000158315,111.21034348312176,1.3800981207566567,0.28250466186286477,4.8852224655556045,1.0331213700922537e-06,7.149471953966876e-06,RHBDL2
ENSG00000120729,68.60431352089621,1.3790908055640165,0.2802285893450405,4.921306597543359,8.596833020890471e-07,6.112441967502732e-06,MYOT
ENSG00000119608,6.115097962091779,1.3781714367680578,0.36729329583539344,3.752236842857324,0.00017526376673411272,0.0006244803138624129,PROX2
ENSG00000205362,6.175930982440974,1.3781534694415039,0.3629190479586567,3.7974128864090417,0.00014621413564154312,0.0005342548177555032,MT1A
ENSG00000147255,244.11892777392018,1.3780897712768292,0.22740320787482765,6.0601157923655515,1.360235907489288e-09,2.3799773045526987e-08,IGSF1
ENSG00000126822,1596.956141774902,1.376471988761095,0.26155137234981035,5.262721339959709,1.4193862645850712e-07,1.2941837562105057e-06,PLEKHG3
ENSG00000216753,13.910121881595172,1.3760543564968988,0.3616759865455348,3.8046605461423257,0.00014199878860636134,0.0005209651115827723,HMGA1P7
ENSG00000173988,49.355368693303035,1.3751815968695,0.3082331897602711,4.461497471894736,8.138890668897468e-06,4.304943009660053e-05,LRRC63
ENSG00000174776,411.530046467209,1.374628257958477,0.18968668824739865,7.246835667063888,4.2662105588780047e-13,2.3660199935980736e-11,WDR49
ENSG00000244642,120.31281403873724,1.3726416607096146,0.25048473246785363,5.479941420724215,4.2546667895818445e-08,4.621027305332291e-07,RN7SL396P
ENSG00000187889,34.12737425595343,1.3697600561982277,0.25499873401789425,5.371634731732065,7.802603714941902e-08,7.761580561866498e-07,FYB2
ENSG00000128242,199.61225073015575,1.3696249076529026,0.2588893658402123,5.2903868925162465,1.2205788650440063e-07,1.1354829424989663e-06,GAL3ST1
ENSG00000226496,14.917874504452039,1.3694926695126775,0.34391239854293304,3.982097404207758,6.830977218499298e-05,0.00027410835413363036,LINC00323
ENSG00000197653,65.63565663220344,1.368538790458797,0.2482439604111012,5.512878493367758,3.53011952953448e-08,3.942730903116432e-07,DNAH10
ENSG00000273142,13.002197768417549,1.3672792338100936,0.4187394659835596,3.265226578532665,0.0010937654597490127,0.003076723535303497,LINC02604
ENSG00000056998,253.64356157859714,1.366919285297873,0.22046496466260407,6.200165579096813,5.640378859791508e-10,1.1268845620618303e-08,GYG2
ENSG00000010278,1171.6970723614718,1.3642511191077664,0.21247599705594136,6.420730520203569,1.3562192601116033e-10,3.328102256979447e-09,CD9
ENSG00000229391,17.765661622782044,1.361884450655474,0.3206040060470751,4.247870971567039,2.158116210538297e-05,0.00010029859666761134,HLA-DRB6
ENSG00000112309,1522.0925656164134,1.3618006659419146,0.1919397830291549,7.09493698726888,1.2941043570549536e-12,6.075547006322511e-11,B3GAT2
ENSG00000158517,24.047896581509786,1.3611498290752064,0.24484548567689846,5.559219625030779,2.709835295407931e-08,3.143475400926919e-07,NCF1
ENSG00000221869,337.20094200599607,1.360736434482262,0.12409534624028427,10.965249509417418,5.614547569893023e-28,1.517532000319657e-24,CEBPD
ENSG00000130775,205.8080192698647,1.3601408088640017,0.21702604122001942,6.267177898181816,3.676500578325265e-10,7.89550407967242e-09,THEMIS2
ENSG00000006747,177.42519233615764,1.3569228097115573,0.25038674883391265,5.419307595273885,5.983030100820797e-08,6.158810092901495e-07,SCIN
ENSG00000240687,6.481026223522049,1.3563970013620525,0.48113749933589556,2.8191463006609547,0.00481515658480474,0.011273699119478491,LOC105373418
ENSG00000116574,2331.5598089873233,1.3561550675410712,0.21314423590955492,6.362616665442168,1.98345275385973e-10,4.604530810187251e-09,RHOU
ENSG00000162772,129.5125124419831,1.3506746304345891,0.2710359931667913,4.983377353883052,6.248392476434336e-07,4.6027205635055755e-06,ATF3
ENSG00000253877,59.676619017438604,1.3503375207052664,0.29678994104955475,4.549808918489599,5.369465236629673e-06,2.9870709284631995e-05,LINC01608
ENSG00000261617,58.046991964084825,1.349901732729001,0.25426397140424745,5.309056274366251,1.1019430935905728e-07,1.0393202059189252e-06,LINC02177
ENSG00000127507,36.74017543008883,1.3495475467208287,0.312253000716128,4.321968223286073,1.546434649432385e-05,7.490666555878322e-05,ADGRE2
ENSG00000205929,40.4549886886116,1.3489745918522293,0.2876830260354581,4.689100397900996,2.7440873858617938e-06,1.67424926116206e-05,EPCIP
ENSG00000204282,88.01999544516629,1.3469598937360951,0.2817155569735643,4.781276221328776,1.7418582840062465e-06,1.1270847720040419e-05,ENSG00000204282
ENSG00000100146,1239.4679783197614,1.3465662561185505,0.24101092157026682,5.587158653828716,2.3081484213680888e-08,2.753478444658527e-07,SOX10
ENSG00000200169,18.005003947395288,1.3464165255673288,0.2796160718282744,4.815232961266359,1.4702826154381467e-06,9.723085314257161e-06,RNU5D-1
ENSG00000120162,754.2239152403503,1.3445561895930653,0.21902439727148112,6.138842094045283,8.312514287657401e-10,1.5617951372639326e-08,MOB3B
ENSG00000157483,666.2647518965911,1.341776143815732,0.268008155751755,5.006475045701834,5.543584477488151e-07,4.1604370612485445e-06,MYO1E
ENSG00000136110,19.895043953163732,1.3413190812772928,0.2002889935782047,6.696918574078122,2.1286014629752434e-11,6.802654345528885e-10,CNMD
ENSG00000010310,26.233081463244684,1.3393735676005154,0.4019195915650499,3.3324416020256136,0.0008608753550032269,0.0025034985731111365,GIPR
ENSG00000080822,5283.125877114987,1.3393380099469916,0.22966756229029467,5.831637679221318,5.488599707827723e-09,8.043710803415997e-08,CLDND1
ENSG00000099282,586.7403801142425,1.339158411202826,0.23848374552923657,5.61530266237224,1.962184795576041e-08,2.385895651176008e-07,TSPAN15
ENSG00000176076,36.61555259340455,1.3387296170012397,0.2686411650462512,4.983337593740536,6.249677128776863e-07,4.6027205635055755e-06,KCNE5
ENSG00000272711,12.491163213914612,1.336952950810001,0.2952751168415364,4.527821257378406,5.959495742807615e-06,3.2682220131571035e-05,HK2-DT
ENSG00000230960,6.150632576254872,1.3362184796911076,0.37228214038465807,3.5892629130972242,0.0003316142680505002,0.0010875614407203091,LOC154449
ENSG00000186056,46.33139194382924,1.3354337841171489,0.329230082992355,4.056232565321677,4.9870604369962376e-05,0.00020856583436774717,MATN1-AS1
ENSG00000157978,355.5601407027113,1.335296273773019,0.28048587148894105,4.760654312763367,1.9296632519947764e-06,1.2309247716703024e-05,LDLRAP1
ENSG00000272182,33.55681133580779,1.3340777208903478,0.3103047325275451,4.29925032088231,1.7137682228563602e-05,8.196282804965201e-05,ENSG00000272182
ENSG00000185668,60.16657151563622,1.3334847707058741,0.27888789528283775,4.781436531526417,1.7404695532234395e-06,1.1265714658565678e-05,POU3F1
ENSG00000176890,101.3338367571763,1.3313034995360393,0.26058974384338107,5.108810039493249,3.241940873109166e-07,2.626874574699162e-06,TYMS
ENSG00000122863,558.6432757604329,1.3289276556201188,0.19773772050807706,6.72065831549745,1.8090535798875045e-11,5.94588210360989e-10,CHST3
ENSG00000164949,145.5372799420363,1.3284402403756057,0.1362580580450794,9.749443515011102,1.8548221133518255e-22,1.2997494216524644e-19,GEM
ENSG00000267519,14.42740808265992,1.3278167491927728,0.34524602869581006,3.846001514365536,0.0001200610205818357,0.00044901255374744643,MIR23AHG
ENSG00000233038,8.13822652373509,1.3277630429848388,0.3936424558357231,3.373017882854963,0.0007434912369779612,0.0022051817218408883,PTPRN2-AS1
ENSG00000138152,23.845053162587106,1.3268539903660288,0.35247418245134815,3.7644005048488163,0.0001669491236152043,0.000599597080258099,BTBD16
ENSG00000075275,24.973385212903818,1.326803731950606,0.41593958646540935,3.1898953000015706,0.0014232434593159744,0.0038728706880288505,CELSR1
ENSG00000057704,991.5105675324958,1.3265032309457427,0.22884117276213545,5.7966108761579855,6.766845277861505e-09,9.61898667596842e-08,TMCC3
ENSG00000114541,885.6755693767806,1.3255143816365387,0.26393303503657,5.022161706483154,5.109313741400277e-07,3.8806991564549675e-06,FRMD4B
ENSG00000148926,43.90555255059029,1.3240499141097883,0.22769181679932501,5.815096619290155,6.059887413339269e-09,8.758828866339111e-08,ADM
ENSG00000261795,24.216590990827957,1.321672407513146,0.3009803416694502,4.391225022146678,1.1271381650212143e-05,5.7065705331017865e-05,ENSG00000261795
ENSG00000121966,150.29878125871855,1.3216606558014885,0.16913519966152585,7.81422588820306,5.530184157855635e-15,5.154240604267419e-13,CXCR4
ENSG00000159399,297.51255461753937,1.3208717607031193,0.20271127972509165,6.516024971547854,7.219496153977076e-11,1.95691786867115e-09,HK2
ENSG00000115468,1633.7624535301973,1.3193030073696694,0.20992041037230713,6.284777192602673,3.2832422669302004e-10,7.148324935594866e-09,EFHD1
ENSG00000154920,7.921174356058281,1.319219700028973,0.32777786750186994,4.024736966175567,5.703903324870607e-05,0.00023440266112618758,EME1
ENSG00000184716,6.627868659502643,1.3171211370511209,0.40781364519593843,3.2297132589035757,0.0012391442782475647,0.003426071860944604,SERINC4
ENSG00000265078,30.689643211853102,1.3168706075692107,0.2999680215235005,4.390036647509917,1.133315593900816e-05,5.731084463253107e-05,RN7SL664P
ENSG00000230084,65.32126422666121,1.316860438227023,0.20389769473094987,6.458437109672408,1.0578980919174441e-10,2.704788094470006e-09,ZBTB47-AS1
ENSG00000050344,31.64422398553257,1.3165238756923239,0.3048863671898086,4.318080496110588,1.573920317692868e-05,7.614055845243943e-05,NFE2L3
ENSG00000105281,92.25206460142616,1.3163674623622934,0.16533565741407558,7.961788055588707,1.6957075629993895e-15,1.802403769210587e-13,SLC1A5
ENSG00000236624,151.7467516806561,1.3150550291641645,0.21097811758245483,6.233134716685547,4.5719267024341935e-10,9.412497628950484e-09,ENSG00000236624
ENSG00000199377,13.343670521150127,1.3146192353743398,0.3357944991388272,3.9149516705776586,9.042231826826412e-05,0.00034949749982340287,RNU5F-1
ENSG00000259744,7.163869739379761,1.3133061018876326,0.5197702868242201,2.5267048447726608,0.011513822112832323,0.023990542904689934,ENSG00000259744
ENSG00000101670,66.9911910092749,1.3122139939891853,0.2686356923817225,4.884734349166723,1.0356839409921588e-06,7.164585068947585e-06,LIPG
ENSG00000113578,5058.640723568155,1.3118000650773716,0.1920309829036016,6.831189661388586,8.421330628837818e-12,3.099836099175321e-10,FGF1
ENSG00000072864,342.38017487279524,1.30991309770713,0.2621371368313286,4.997052739421617,5.821315197067112e-07,4.348175425523481e-06,NDE1
ENSG00000085552,7.550420753923355,1.3092066687360453,0.3653538464024597,3.583393692518769,0.00033915883314081414,0.001108844845865596,IGSF9
ENSG00000171223,941.1216063909915,1.3075255144573437,0.2538022262297431,5.151749588176444,2.580674757806872e-07,2.159503158677843e-06,JUNB
ENSG00000158352,855.744618964805,1.306605770839292,0.2484530840759728,5.258963782634124,1.4486941575296676e-07,1.3171212619154882e-06,SHROOM4
ENSG00000226994,26.661249135220437,1.3042353889313874,0.32141805367535864,4.057753987424435,4.9546919970472424e-05,0.00020743670294621938,ENSG00000226994
ENSG00000135406,8.141341107660148,1.3039747895656162,0.4020603964943337,3.243231118845084,0.0011818230105388832,0.003290184131753336,PRPH
ENSG00000225860,18.93686079961861,1.3030168025355688,0.4561558134629947,2.856516927063728,0.004283171653073198,0.01017549066752196,ENSG00000225860
ENSG00000179420,5.647449602389504,1.3023949296380044,0.581193680986816,2.2408965758654706,0.02503277510765382,0.047042124060072535,OR6W1P
ENSG00000248714,12.320763479588305,1.3023746715332551,0.2825559058779801,4.609263669383988,4.040975863133193e-06,2.3252817314622872e-05,ZNF652-AS1
ENSG00000117318,380.8294349570189,1.2997231853972315,0.16243380849182157,8.001555818120659,1.2285687216979781e-15,1.3918874379955538e-13,ID3
ENSG00000163638,210.0067047247118,1.2993975477328603,0.1591112587320891,8.166597122588168,3.172100344649244e-16,4.512491618102534e-14,ADAMTS9
ENSG00000259194,10.443477086939792,1.2983580555830345,0.4955684610717501,2.6199368151377445,0.0087946060055239,0.019049106539726638,ENSG00000259194
ENSG00000139433,1050.4800283391721,1.2956030456142977,0.20907956232004063,6.1966986693376676,5.765973748276281e-10,1.1495492446510774e-08,GLTP
ENSG00000138379,36.94565796349686,1.2948402406325188,0.2422204619480384,5.345709566478701,9.00635247621059e-08,8.769953106016695e-07,MSTN
ENSG00000225140,126.07143236138741,1.291951410109107,0.24187710665481293,5.341354657234566,9.225456633264297e-08,8.960248434361422e-07,DIP2C-AS2
ENSG00000173253,55.46338135881832,1.2914843455116407,0.2685987083377914,4.808229918542504,1.5227257524059724e-06,1.0031327031866642e-05,DMRT2
ENSG00000105479,21.174494256716834,1.2896940406737165,0.3515837957132927,3.668240847269958,0.0002442250704976316,0.0008337672922798971,ODAD1
ENSG00000170439,45.277333026799376,1.2895835488173664,0.2905728266111498,4.438073455998389,9.076764518712944e-06,4.7305231109324984e-05,TMT1B
ENSG00000177105,428.08141836641204,1.2894304970101202,0.20270641120857988,6.361074074185687,2.003477901641233e-10,4.645318860177957e-09,RHOG
ENSG00000196735,105.8127298577646,1.2873620690473955,0.24024912579538713,5.358446424249646,8.394062008976315e-08,8.245880228963232e-07,HLA-DQA1
ENSG00000179583,163.83697662806782,1.2873365730676223,0.2264728452998884,5.684286658574765,1.3135978635810461e-08,1.701163482637197e-07,CIITA
ENSG00000215187,16.636555173430068,1.286223298006722,0.3928012475926598,3.2744888309024747,0.0010585332356414547,0.0029882794417093886,CIMIP2B
ENSG00000006327,16.891888112103352,1.284706386162144,0.3131917467441394,4.101980334787299,4.09629094934274e-05,0.0001753038334348895,TNFRSF12A
ENSG00000129538,2032.860627741399,1.2843341649364477,0.2068724186292837,6.208339291657726,5.354744359338172e-10,1.080082764165013e-08,RNASE1
ENSG00000120738,759.0396227977901,1.2832196896198036,0.2763690815899151,4.643137655766734,3.431575512567146e-06,2.0238593733718954e-05,EGR1
ENSG00000189067,731.5580621743018,1.2825696054056055,0.19744322893807775,6.495890551951243,8.25436523843657e-11,2.1903589103957912e-09,LITAF
ENSG00000232504,42.60078056228398,1.2822692529856496,0.3661755191344818,3.5017885849291925,0.00046214617623961104,0.001453414370176561,ST3GAL5-AS1
ENSG00000264946,7.429792753565743,1.2821942797618129,0.5436236657691954,2.358606441365248,0.018343698287174255,0.035935959706239536,ENSG00000264946
ENSG00000171860,208.43852806817722,1.281160458609141,0.18062153246175797,7.09306604338768,1.311728174664314e-12,6.143043827883371e-11,C3AR1
ENSG00000180176,17.93736560423021,1.2805895155508602,0.527201160704549,2.429033945675474,0.015139114816842578,0.030466184800149277,TH
ENSG00000212743,23.685577202530926,1.2803057983564596,0.23240137696917657,5.509028453502953,3.608195859740893e-08,4.013348951575408e-07,LINC02656
ENSG00000240869,353.73856293479946,1.2800822030503127,0.2655875860754119,4.8198118818958715,1.4369365173915306e-06,9.55936670500976e-06,RN7SL128P
ENSG00000159263,24.95653587865593,1.2794298466119522,0.4778509710959594,2.677466247850366,0.007418132617004101,0.016409571976349537,SIM2
ENSG00000180539,12.147612028131752,1.275837090475904,0.30558633598781215,4.175046264263559,2.9792550129974593e-05,0.00013278564156869713,LINC02908
ENSG00000165164,22.759796809517834,1.2754709494276937,0.3082808846191904,4.137366320987571,3.5131499958905994e-05,0.00015322452264234703,CFAP47
ENSG00000260911,7.470018671890216,1.2709483035272424,0.3670256408990317,3.4628324615524035,0.0005345211090832564,0.0016519339078495934,ENSG00000260911
ENSG00000215244,49.31784389454559,1.2708826326850113,0.21526521256713674,5.903799399490289,3.5522405819530138e-09,5.513403758043562e-08,LINC02649
ENSG00000164708,107.83463325228345,1.2701904068385141,0.2436956818825104,5.2121990715079365,1.8661513387519387e-07,1.6330646452872213e-06,PGAM2
ENSG00000261329,75.2690747312749,1.2697262298680463,0.3238847690799334,3.920302376289523,8.843793383746613e-05,0.0003427377526023882,LOC100128079
ENSG00000173926,119.62504478026074,1.2697196150635692,0.21621913965306505,5.872373819916686,4.2959866894761855e-09,6.518048770239729e-08,MARCHF3
ENSG00000092529,126.22998613134942,1.2693576545617657,0.32948547012174295,3.8525451641091957,0.0001168964067630922,0.00043873834873193904,CAPN3
ENSG00000159388,1040.507488959483,1.2678597918064465,0.21601956822715865,5.8691895470932955,4.379305453772552e-09,6.623218160301893e-08,BTG2
ENSG00000273151,35.41296712586793,1.267468135746839,0.2518821694737903,5.031988323725812,4.854188365138473e-07,3.7107573280169664e-06,ENSG00000273151
ENSG00000006042,639.9466273779751,1.267087441264247,0.2523372842796317,5.0214039708064035,5.129514754828872e-07,3.8913560209046615e-06,TMEM98
ENSG00000187546,19.33597211577302,1.2650999658478423,0.2774498389110907,4.559743018100097,5.121625681694174e-06,2.8694450073335436e-05,AGMO
ENSG00000028116,427.6369722240549,1.264516145536173,0.2757901958388369,4.585065620951647,4.538438754499493e-06,2.5739586701178182e-05,VRK2
ENSG00000112561,401.87848727489484,1.2643323688345947,0.24283447814940898,5.206560363543961,1.923731343010942e-07,1.674965347895399e-06,TFEB
ENSG00000183657,22.337907961764152,1.2630787952531015,0.45706331036658404,2.763465731344875,0.005719109743197799,0.013090437495923344,ENSG00000183657
ENSG00000227392,48.92975623633391,1.2626647780204183,0.3535382327722991,3.571508428152533,0.0003549311241414763,0.0011522472321133718,HPN-AS1
ENSG00000176720,1023.7638940319135,1.2615753619399288,0.24153121083252985,5.2232395042919135,1.7581974217942422e-07,1.5551704170335233e-06,BOK
ENSG00000220378,14.259094058217169,1.2600996793084374,0.40955713654100856,3.0767372043638286,0.0020927971712400937,0.005435986062584099,KRT8P42
ENSG00000105643,1084.470600957497,1.2598534052776535,0.22114993568202965,5.696829173349054,1.220561125893117e-08,1.6010091448188484e-07,ARRDC2
ENSG00000172005,1364.4146427981182,1.2592277924876245,0.22581807605701434,5.57629315808047,2.4569774103070885e-08,2.8963247727732157e-07,MAL
ENSG00000268758,8.072614569861738,1.2574482644797753,0.3444523279913128,3.6505726984417093,0.0002616562345545258,0.0008844981164501748,ADGRE4P
ENSG00000249604,11.20189725726984,1.2564046640677575,0.38488008707712784,3.264405476545169,0.0010969405764792528,0.003084737768577209,ENSG00000249604
ENSG00000118298,167.65707911084718,1.2555324224653317,0.26664907811938204,4.708557146795064,2.494764260353857e-06,1.542514372741666e-05,CA14
ENSG00000179403,1301.8389098368752,1.2553825103416123,0.21243040844457023,5.909617740386641,3.4290251413663274e-09,5.3679982261579275e-08,VWA1
ENSG00000261777,11.37019044153394,1.2550935955745963,0.33419736963312935,3.7555460025086247,0.00017296398603900567,0.0006175345746599733,DDX19A-DT
ENSG00000115339,40.83367819132395,1.254753443018437,0.281704627102566,4.454145662866919,8.422790523605596e-06,4.432960219329887e-05,GALNT3
ENSG00000267970,10.56152833966533,1.2543981193105778,0.34831588893375415,3.601323279137434,0.00031660159788563235,0.0010437536560369688,ENSG00000267970
ENSG00000170537,371.7413897495648,1.2540839154308416,0.2547676502038626,4.9224613659832235,8.546244005646855e-07,6.0787570145428e-06,TMC7
ENSG00000165105,16.314587674838602,1.2518528126101054,0.3639633822068023,3.439502086775335,0.0005827852917178485,0.001781596012167021,RASEF
ENSG00000112539,15.321666943640412,1.251022796955822,0.3233211855560443,3.8692880418718203,0.00010915362671074868,0.0004128721746036315,C6orf118
ENSG00000162493,193.94379599062776,1.2503510912396132,0.15429514637613415,8.103632036432051,5.334227679227771e-16,6.960247426964788e-14,PDPN
ENSG00000139438,471.80805451934583,1.2499093166833914,0.2574940315410656,4.854129275163622,1.209168415158792e-06,8.214530130988993e-06,FAM222A
ENSG00000127412,24.57345783804534,1.247776359187385,0.3952556802447527,3.1568840665736393,0.0015946473298765064,0.004277715508473486,TRPV5
ENSG00000142606,6.899906649429761,1.2468551276776145,0.3651098644952976,3.415013531341258,0.0006377884306555949,0.0019319495850150265,MMEL1
ENSG00000158423,19.879441424790034,1.2456017769010452,0.32201533733945925,3.8681442542221762,0.00010966678425630569,0.00041423349134144617,RIBC1
ENSG00000259846,7.226216369724925,1.2439096315773832,0.3813117416183487,3.26218549236913,0.0011055677528701209,0.0031053060992135817,ENSG00000259846
ENSG00000005513,1463.6951300505134,1.2438151360808665,0.23354340983664634,5.325841294133978,1.0048684232101462e-07,9.606928027860518e-07,SOX8
ENSG00000167419,6.98296134336421,1.2431296440823563,0.40798511180519587,3.046997569548381,0.002311395786869532,0.005926863727813796,LPO
ENSG00000132854,49.74331828242629,1.241194412847129,0.2575271690513823,4.8196639500956255,1.4380023736935763e-06,9.56309487180403e-06,KANK4
ENSG00000126453,14.291441874590605,1.2411245181408128,0.23482783471895452,5.28525300088982,1.255311439287494e-07,1.1596920132480168e-06,BCL2L12
ENSG00000259433,7.929919377691518,1.2398660559358028,0.41059398674409875,3.0196887825065613,0.0025303454495537218,0.0064105698855860226,ENSG00000259433
ENSG00000164185,8.396048206700604,1.2396334723520448,0.39333659542796895,3.151584385386934,0.0016238723234788957,0.004347483282895246,ZNF474
ENSG00000136630,16.094978311037067,1.2391658084611783,0.275390608979245,4.4996661761787555,6.806025775752322e-06,3.684406514370069e-05,HLX
ENSG00000228061,14.7810021145591,1.239027492373104,0.21329606715453664,5.80895610923481,6.286356524989815e-09,9.00362342564779e-08,ELP4-AS1
ENSG00000167995,443.7394875267667,1.2378301270707863,0.21116022350274727,5.862042133397731,4.572089680340652e-09,6.843665882282053e-08,BEST1
ENSG00000034063,36.62956798735394,1.2376544941497762,0.30770890557950203,4.0221601380659635,5.7666828141514037e-05,0.00023667166777384936,ENSG00000034063
ENSG00000070214,6321.60450091199,1.2362122910783204,0.21686513745992922,5.700373538862321,1.1954518754624293e-08,1.5736277301891141e-07,SLC44A1
ENSG00000084453,3633.0993183225664,1.236146849439214,0.24303305050359175,5.0863322781727796,3.6505425536752837e-07,2.9118155613632533e-06,SLCO1A2
ENSG00000064787,7322.343017747976,1.23374629031901,0.2613379058060715,4.720885347702007,2.348202808099686e-06,1.4645385963554456e-05,BCAS1
ENSG00000143110,46.75555500602657,1.2331619087136048,0.21846502474982363,5.644665136333684,1.6550305863850823e-08,2.065513106491145e-07,C1orf162
ENSG00000250722,3619.1733679400354,1.2328523043859845,0.2077084087408909,5.935495398859492,2.9295954075676824e-09,4.677463722462494e-08,SELENOP
ENSG00000154175,191.7647251416628,1.2316521315138176,0.2188850051448297,5.626936987752405,1.8343769771253503e-08,2.2536631433254305e-07,ABI3BP
ENSG00000237541,22.204596095603286,1.231021398164023,0.2983602661882625,4.125956226983857,3.69197491969514e-05,0.00015999121731706837,HLA-DQA2
ENSG00000137473,16.14834353139516,1.2271720976263487,0.4064008795646518,3.019609846664039,0.002531004933968141,0.006411382159683656,TTC29
ENSG00000181938,48.08599638127042,1.2271204052413829,0.1731224640459129,7.088163930684033,1.3590293399673755e-12,6.348848175847591e-11,GINS3
ENSG00000101265,4566.585019876662,1.226935355411928,0.20454263688843383,5.998433256148694,1.9923037538063892e-09,3.32109136757858e-08,RASSF2
ENSG00000262223,117.38941034247314,1.2252459504422488,0.2991170235452377,4.09620935619181,4.1997016486468194e-05,0.00017904090850022044,LINC03048
ENSG00000260249,6.2819790193471325,1.224963119080056,0.43481798310244135,2.8171859644348234,0.00484464657425436,0.011331204529551116,ENSG00000260249
ENSG00000108387,7000.196300990904,1.224647786144252,0.23566225211598893,5.196622603527956,2.0294177390583643e-07,1.754871280757964e-06,SEPTIN4
ENSG00000073331,146.3921171404116,1.2234542023549442,0.20871786396792474,5.861760843542179,4.57984330503989e-09,6.84985259536401e-08,ALPK1
ENSG00000004799,1392.6779374053083,1.2233832697101228,0.1159960695640074,10.546764854261305,5.257633614611441e-26,9.043129817131678e-23,PDK4
ENSG00000141458,1962.2490832335195,1.223026119308828,0.20663387033813033,5.918807586130482,3.242840759470851e-09,5.1128789307657087e-08,NPC1
ENSG00000262222,6.292128489269538,1.2228595704191276,0.3664677158437446,3.336882125083383,0.0008472387251455458,0.0024695357694890967,ENSG00000262222
ENSG00000198732,722.1486618499995,1.2222299255745588,0.15596335160169778,7.836648244748633,4.6273196890751005e-15,4.3556660953881043e-13,SMOC1
ENSG00000232310,28.425782399636542,1.2213010384006524,0.34396124844350606,3.5506937014773774,0.0003842172868191026,0.0012356605586635087,LINC03002
ENSG00000197892,1996.6702061754538,1.2209484585806454,0.2016702884875467,6.05418114754192,1.411337223254822e-09,2.4520202262609028e-08,KIF13B
ENSG00000186074,15.477327591556085,1.2196593053309097,0.2769865785366442,4.403315538877468,1.0660893228572412e-05,5.4367681909593e-05,CD300LF
ENSG00000171051,127.02889214955601,1.2194714541282368,0.13083130642515453,9.320945326078107,1.153083023337732e-20,4.9582570003522474e-18,FPR1
ENSG00000250208,23.318294865583375,1.2169562131037626,0.2361704507976136,5.1528724656016935,2.565264310099935e-07,2.150412084496711e-06,FZD10-AS1
ENSG00000174680,6.730948898294029,1.216420600524264,0.3861431184194875,3.1501807037327603,0.0016316950471726443,0.004364720810477369,GRIK1-AS1
ENSG00000231528,12.240363352370967,1.215013547341728,0.2474639596773733,4.909860607281077,9.114115513598079e-07,6.417531280881119e-06,FAM225A
ENSG00000183549,147.63099070266244,1.2147103880236867,0.1683494559622185,7.215410237478259,5.37716209601445e-13,2.859255227001131e-11,ACSM5
ENSG00000137269,223.01738563759503,1.2130662582082479,0.2014148539227841,6.022724911208872,1.7150479967431877e-09,2.8997951830546123e-08,LRRC1
ENSG00000165178,8.437918230535091,1.212425434037288,0.314269598337448,3.857915116356379,0.0001143583470883601,0.00043015107890890126,NCF1C
ENSG00000266439,17.26687873588758,1.211852607943917,0.39029569488296423,3.1049602233181393,0.0019030461477269828,0.0050028669049596375,RN7SL493P
ENSG00000135929,629.6477723661819,1.2116632424041065,0.19522983351885964,6.2063426504282555,5.423186671321704e-10,1.0927230225921901e-08,CYP27A1
ENSG00000204287,1583.4439739580505,1.211026573596222,0.17698689134267154,6.84246479730244,7.78420382136953e-12,2.887786986280618e-10,HLA-DRA
ENSG00000105355,385.94682223436786,1.2082416512012144,0.18433056631661457,6.554754728664391,5.5733403416170875e-11,1.573844765125303e-09,PLIN3
ENSG00000188706,1539.7713407353572,1.2081436461742285,0.22142390575645085,5.456247563002944,4.863018058768905e-08,5.154526704308554e-07,ZDHHC9
ENSG00000160888,373.7337405065517,1.208110966788879,0.21418394252833042,5.640530062747726,1.6952746558869177e-08,2.1087834641275797e-07,IER2
ENSG00000259070,347.24483377509125,1.2045884635237294,0.2687597722631937,4.4820266566682765,7.393750531599285e-06,3.9673783340288846e-05,LINC00639
ENSG00000225345,74.58183865307976,1.2033426570629724,0.3019074034874895,3.985800424774401,6.725302361986117e-05,0.00027055649731825925,SNX18P3
ENSG00000166246,16.08820147072627,1.2026405682067831,0.2741574468205911,4.386678465800683,1.1509473453876308e-05,5.811562256400847e-05,DNAAF8
ENSG00000150867,4357.524961345551,1.2025802905706395,0.23786499843797265,5.055726140742951,4.287562303031525e-07,3.33007712534304e-06,PIP4K2A
ENSG00000254415,29.622884061491597,1.2017291732940991,0.19377014545206303,6.201828307918549,5.581094681286122e-10,1.1174001203167559e-08,SIGLEC14
ENSG00000136859,273.0158423507616,1.201590384107397,0.189112280649294,6.353846402686714,2.099965255756004e-10,4.851201787411916e-09,ANGPTL2
ENSG00000125740,267.50707408223246,1.2001949950370552,0.3864955304128194,3.1053269717119782,0.001900687882317621,0.004998056252043,FOSB
ENSG00000038427,6028.687021509449,1.1990622985122652,0.17507827100727805,6.848721383948439,7.451295561604167e-12,2.791653703476254e-10,VCAN
ENSG00000109099,1950.2078124825855,1.1987122551114815,0.19141213962566625,6.262467247143961,3.7893348511984846e-10,8.11020536025739e-09,PMP22
