Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000172673,83.46042273468925,-1.3221916329710084,0.33292830745636626,-3.9714004587738327,7.145135499099448e-05,0.00028550361909812367,THEMIS
ENSG00000161544,142.5139509183839,-1.3193459138178876,0.19681200776370505,-6.703584444918171,2.0336808022980173e-11,6.577306116150169e-10,CYGB
ENSG00000233705,744.7675238985004,-1.319163050257595,0.26026631120777194,-5.0685124945137465,4.009366682370446e-07,3.1546651389863203e-06,SLC26A4-AS1
ENSG00000214381,11.441523315835836,-1.3183491530255336,0.31886279173943394,-4.134534311243355,3.556751149219966e-05,0.000154911905486284,LINC00488
ENSG00000185130,17.07995013768778,-1.3163674658747222,0.2648993865599728,-4.969311114568016,6.719118759385972e-07,4.908329225003188e-06,H2BC13
ENSG00000117009,15.56492456257268,-1.3122782668995427,0.28831350916010634,-4.551567044924031,5.32478238004891e-06,2.966574871334669e-05,KMO
ENSG00000251011,8.365112341298653,-1.3119621968853765,0.4212945956206552,-3.114120642712213,0.0018449403558023982,0.004864985579342352,TMEM108-AS1
ENSG00000273312,10.43555467437784,-1.3096208676506047,0.27559398274407493,-4.751993692354158,2.0142065776560835e-06,1.2801071027629526e-05,ENSG00000273312
ENSG00000150361,105.54615950996238,-1.308455913088823,0.26270020337898514,-4.980795204034066,6.332352552202439e-07,4.652742147093986e-06,KLHL1
ENSG00000166510,77.75186113051862,-1.3076063187473512,0.2911491657427316,-4.491190333352328,7.0826221201498515e-06,3.8210211152904245e-05,CCDC68
ENSG00000205035,109.05035536820823,-1.3074722612662326,0.17135416379317614,-7.6302333851913104,2.343291047126265e-14,1.91866022599342e-12,GRM5P1
ENSG00000267651,14.212810716923496,-1.3041899262426728,0.238057952229164,-5.478455619861872,4.290541685633105e-08,4.6443947618251474e-07,ENSG00000267651
ENSG00000125869,751.4470644524172,-1.3038173958462753,0.2810971024855162,-4.638316739367513,3.5125819531998914e-06,2.0671244340448508e-05,LAMP5
ENSG00000162621,13.847555555692193,-1.3021947066730033,0.4379138698837263,-2.973632022705192,0.002942977721128456,0.007329358757897904,LRRC53
ENSG00000267142,6.806386874054785,-1.3015599516786907,0.37751581200696827,-3.447696520999407,0.0005653889246694734,0.0017338031295116509,ENSG00000267142
ENSG00000120088,142.02456345503145,-1.3007753722785158,0.24463860543202698,-5.317130425843346,1.0541650798685275e-07,1.0022514226689719e-06,CRHR1
ENSG00000235663,17.917711738182323,-1.3002550090351037,0.3591689590008182,-3.620176455817113,0.00029440217450967784,0.0009795798216020197,SAPCD1-AS1
ENSG00000165621,22.360395484081046,-1.2986399622776503,0.5840967091944459,-2.2233303866215293,0.02619352997296865,0.048873923775992784,OXGR1
ENSG00000166960,12.156064833813033,-1.2985772855070834,0.31151114187209367,-4.168638327679074,3.0642477172422034e-05,0.00013599710722548086,CCDC178
ENSG00000095932,15.642510651580878,-1.2968237255883823,0.26826777119910433,-4.834064560911788,1.3377317041215994e-06,8.981505976572272e-06,SMIM24
ENSG00000217801,23.18506088417539,-1.295560955634416,0.2126691352356427,-6.091908702214368,1.1157231302936918e-09,2.008513951013953e-08,PTPN11BP
ENSG00000088882,30.612250753804723,-1.294944021418344,0.35455553391210026,-3.652302383015069,0.00025989958826982615,0.0008795028098846558,CPXM1
ENSG00000164061,7556.282643532787,-1.2903746871019983,0.19289139136261071,-6.689643731566339,2.237145626024022e-11,7.125723105113551e-10,BSN
ENSG00000272515,10.489895965322123,-1.2894555718546221,0.2552552970586931,-5.051631001248629,4.3805334016493566e-07,3.3883766132136478e-06,ENSG00000272515
ENSG00000261026,10.15112917709439,-1.2877939200069044,0.36568323509945316,-3.521610498924483,0.00042893386289186294,0.001360735862829317,ENSG00000261026
ENSG00000148702,9.222555703279129,-1.287421158047228,0.4169840082073974,-3.087459309487228,0.0020187540742125356,0.005264110862207429,HABP2
ENSG00000220575,103.66912157683888,-1.2872325290786852,0.26054945055817236,-4.9404538229539945,7.794095015438538e-07,5.615547513027309e-06,HTR5A-AS1
ENSG00000145526,603.1894378472213,-1.285131486881365,0.18600920840956248,-6.908967023028835,4.881954170429289e-12,1.9323550816845635e-10,CDH18
ENSG00000159248,46.90123606975265,-1.2845501018524,0.2164827378923556,-5.933729933197411,2.9612878951269764e-09,4.7161251663133325e-08,GJD2
ENSG00000106236,706.984071852361,-1.2837101416053256,0.19785461808201246,-6.488148490288038,8.689761566618184e-11,2.2930305277603353e-09,NPTX2
ENSG00000151468,580.5015746174969,-1.2828397191909813,0.20649153357088687,-6.212553594845538,5.213039119061811e-10,1.0560032134116643e-08,CCDC3
ENSG00000119042,1385.6325095314544,-1.2824992252006486,0.1900481826234375,-6.748284606024355,1.4960327880889037e-11,5.081676903167335e-10,SATB2
ENSG00000004660,1223.1027414719413,-1.2813671542362952,0.16820820211238502,-7.617744783813661,2.581460571625939e-14,2.0783503836239477e-12,CAMKK1
ENSG00000181211,15.000251376906968,-1.2812950501890115,0.36665978923094,-3.494506591182242,0.0004749388823227965,0.0014884617613959432,HECW1-IT1
ENSG00000164128,200.20068812668075,-1.2803330145035252,0.20214243299490933,-6.333816188587027,2.391704268424387e-10,5.412804396960455e-09,NPY1R
ENSG00000106089,1806.4614693377966,-1.2799780534028757,0.200094074809519,-6.396881340046477,1.58582466024181e-10,3.795126811260371e-09,STX1A
ENSG00000234423,31.860781809822715,-1.2781593530194861,0.20966775084757233,-6.096118014585388,1.0867519643193288e-09,1.9619606073398568e-08,LINC01250
ENSG00000249605,9.738792952788549,-1.2743476560494849,0.39128008628127714,-3.256868163572736,0.0011264873998639417,0.0031570347512110465,ENSG00000249605
ENSG00000228314,8.785027068122298,-1.2740062233234788,0.3261903365778717,-3.905714181141397,9.394750385252452e-05,0.00036148517115134075,CYP4F29P
ENSG00000164122,10.307131183184007,-1.2734985648412698,0.3052190337882634,-4.172408742125569,3.0139632879090203e-05,0.00013404839070813037,ASB5
ENSG00000112053,46.84910705474765,-1.2734329689977801,0.19398892465548553,-6.564462230301715,5.2220978173017366e-11,1.4947366218358374e-09,SLC26A8
ENSG00000198523,22.966634316433744,-1.2733165493322258,0.45290438631964675,-2.811446715452113,0.004931925894746054,0.011510057719081701,PLN
ENSG00000215475,58.480342273833166,-1.2709918133264355,0.18085745486788896,-7.027588739733497,2.1013316728736123e-12,9.139585115119252e-11,SIAH3
ENSG00000246363,22.917493368432122,-1.2703219231996814,0.27834511027905035,-4.563837754958731,5.022690022115143e-06,2.820697394432131e-05,LINC02458
ENSG00000040608,389.5508766757237,-1.2692023700224904,0.21105565608630666,-6.013590886678143,1.814581177232894e-09,3.0544373552710275e-08,RTN4R
ENSG00000163827,188.11154160132014,-1.2676476066591356,0.2316376332494333,-5.472546014550669,4.43615520858975e-08,4.768866849233981e-07,LRRC2
ENSG00000185774,621.2715821047107,-1.2657390194067903,0.18256564976475853,-6.933062276708319,4.1182679317637165e-12,1.657821899339777e-10,KCNIP4
ENSG00000241532,6.482246788642999,-1.265321557775819,0.372562157618047,-3.3962696744768013,0.0006831102132089069,0.0020488974689144767,AGGF1P3
ENSG00000175832,8.821699291152363,-1.2649396466497176,0.3155633748732459,-4.008512227243775,6.110247567754873e-05,0.0002491506120300047,ETV4
ENSG00000227450,10.182387621223494,-1.2645736598494257,0.2737670411630832,-4.619159612775003,3.852973904854984e-06,2.2347721115835774e-05,ENSG00000227450
ENSG00000256391,10.736374240029578,-1.2633768848539206,0.36348780300509187,-3.4757064044765835,0.0005095097452188255,0.00158369055027767,ENSG00000256391
ENSG00000140798,38.6343722033075,-1.2621782231848169,0.29026346221037724,-4.3483882317575855,1.3714167865367817e-05,6.753567309025483e-05,ABCC12
ENSG00000259946,28.89382495057305,-1.2606048912083747,0.2280969635785661,-5.526618467124705,3.2646184495465906e-08,3.68535686547861e-07,ENSG00000259946
ENSG00000228824,52.62646216698266,-1.260351582341071,0.1741599211537781,-7.236748696206732,4.595685570673655e-13,2.513016502807675e-11,MIR4500HG
ENSG00000248485,209.2671121352975,-1.260027106785709,0.18564683541832663,-6.787226423474612,1.1430973784673803e-11,4.0425051216080067e-10,PCP4L1
ENSG00000197238,13.124157773131772,-1.2571043403597915,0.25371089072955905,-4.954869445079482,7.237887053867881e-07,5.2487858589183715e-06,H4C11
ENSG00000166159,290.7631017059253,-1.2562634066274634,0.2468189365818617,-5.089817758820148,3.5840779750645015e-07,2.8648396826455584e-06,LRTM2
ENSG00000177511,2742.725581420949,-1.2554576201764687,0.20658752538577252,-6.077122119702446,1.2235858071421773e-09,2.1757747623242476e-08,ST8SIA3
ENSG00000113749,109.32608045781642,-1.2522893416487817,0.24398541370833404,-5.132640196047942,2.8570576424531754e-07,2.356387558640544e-06,HRH2
ENSG00000044524,277.3367324155014,-1.25216847176782,0.1731291626394014,-7.232568174409033,4.739445819716369e-13,2.5841589310960726e-11,EPHA3
ENSG00000207174,66.4197527237004,-1.2520850603860956,0.49267778638018517,-2.54138728190984,0.0110413541585946,0.023141954212984362,SNORD116-15
ENSG00000198759,12.521789505808423,-1.2511419413570772,0.46337535312672007,-2.700061479132934,0.006932666372349914,0.015476819795263759,EGFL6
ENSG00000041353,1253.6302134764821,-1.24918288743138,0.21748661504141414,-5.743723066329892,9.261721540813705e-09,1.2633869614433692e-07,RAB27B
ENSG00000144355,132.616884656339,-1.2484724243732455,0.23944230246011253,-5.214084610555489,1.847271436269686e-07,1.6195725474616522e-06,DLX1
ENSG00000171476,1462.3822322011795,-1.2481961511807402,0.21767100143981466,-5.734324475581844,9.790175064148558e-09,1.3268632680063806e-07,HOPX
ENSG00000117114,926.5668262233625,-1.2473237301903248,0.14800792940255797,-8.427411526025766,3.533952877462097e-17,6.62003845956266e-15,ADGRL2
ENSG00000250378,5.434098910007752,-1.2470659441772376,0.4421686877612262,-2.8203397904345975,0.004797282167033567,0.011236021119122936,LOC107986453
ENSG00000174473,123.1930431216,-1.2462288311689351,0.24628391924219556,-5.060130742614153,4.1896909410732743e-07,3.2668268365837693e-06,GALNTL6
ENSG00000122824,159.43887026780246,-1.2459584340665348,0.1317506821845443,-9.456941045066547,3.1708344030490324e-21,1.4998046726421924e-18,NUDT10
ENSG00000113389,20.93399183072101,-1.245546782830329,0.34732407891180156,-3.586122755245597,0.00033563101330912553,0.001098830034921034,NPR3
ENSG00000175772,33.30630083689893,-1.245288440846097,0.2016342677765022,-6.175976209690775,6.575588891605429e-10,1.2786242736811378e-08,LINC01106
ENSG00000257950,7.994168275962392,-1.2441922628925992,0.32696646386627704,-3.805259561425387,0.00014165556205302635,0.0005199075138784206,P2RX5-TAX1BP3
ENSG00000260001,98.73145727846175,-1.243831857841691,0.2538082220610369,-4.900675981814997,9.550746221673585e-07,6.682696690608884e-06,TGFBR3L
ENSG00000106537,741.8151109957214,-1.243811217147605,0.15641456725987346,-7.9520164837402065,1.834998304076447e-15,1.9395624532472837e-13,TSPAN13
ENSG00000162981,610.943701014766,-1.2430674170712224,0.1490953610777625,-8.337398347510527,7.594288571387881e-17,1.2944499078437722e-14,LRATD1
ENSG00000233452,187.3143518097788,-1.24279637283431,0.1798728901098857,-6.909303409063348,4.87039291566984e-12,1.9318204185424189e-10,STXBP5-AS1
ENSG00000227825,91.3148398607715,-1.2426921182392245,0.23234846650965083,-5.3483981921938275,8.873606774094554e-08,8.654053616797369e-07,SLC9A7P1
ENSG00000234233,10.294603822613082,-1.2424410045175316,0.2808670829008368,-4.42359065962952,9.707386852416282e-06,5.016494035899055e-05,KCNH1-IT1
ENSG00000260837,139.0715095275598,-1.2410368304717678,0.15187068216670083,-8.171668242785293,3.0415396886957134e-16,4.3595402204638565e-14,ENSG00000260837
ENSG00000132386,405.31422207307077,-1.2408235690877547,0.16372166316093045,-7.578860030685648,3.486043445210746e-14,2.681135852983224e-12,SERPINF1
ENSG00000145692,9.007809142948243,-1.2383176966321414,0.4335780511341648,-2.8560433199810684,0.004289566027964429,0.010188123179649384,BHMT
ENSG00000172260,2592.0398853227634,-1.2373267707483606,0.14386929370096363,-8.600353410507314,7.947099562083913e-18,1.8115557074051523e-15,NEGR1
ENSG00000183049,2863.5841266700163,-1.2368534938217197,0.15215330340733804,-8.128995336436901,4.3286296536720327e-16,5.934613988947454e-14,CAMK1D
ENSG00000177363,18.51872449378512,-1.2363467899270355,0.33571244756967766,-3.6827552832113257,0.000230726626084781,0.0007935553109478378,LRRN4CL
ENSG00000146426,372.1713274375226,-1.236011187552968,0.20177996423497002,-6.125539729572208,9.037671554539213e-10,1.671483341269618e-08,TIAM2
ENSG00000111341,116.16091236776624,-1.235818813310424,0.3061438724126338,-4.036725620445327,5.420239800213086e-05,0.00022430213696419856,MGP
ENSG00000249684,28.1482040905343,-1.2342775462743367,0.2981151776483184,-4.140270737004856,3.468961577956177e-05,0.00015157679689360476,ENSG00000249684
ENSG00000054277,204.20354259960268,-1.2336327876415067,0.12759158432366552,-9.668606234343107,4.099225490995702e-22,2.5622753992119785e-19,OPN3
ENSG00000200503,42.56213848510487,-1.2333551796700695,0.30040960967522806,-4.105578316896873,4.033046115718143e-05,0.00017279264608104,SNORD115-5
ENSG00000273367,10.404909440797153,-1.2329443998952916,0.24940660566642925,-4.943511406206708,7.672785876074704e-07,5.534468500775197e-06,ENSG00000273367
ENSG00000185290,15.460921100529294,-1.232832553621025,0.29892248179691283,-4.124255045020696,3.7193658259963825e-05,0.0001610675244400356,NUPR2
ENSG00000204603,11.130052590870255,-1.2321075743134378,0.35852841343124836,-3.4365688412857343,0.0005891326160873665,0.0017983848170979306,LINC01257
ENSG00000144619,530.7441108110249,-1.2295027094199575,0.1929106202720803,-6.373431943175923,1.8484432326098238e-10,4.344415647326443e-09,CNTN4
ENSG00000130558,5949.572442637688,-1.2293574601775283,0.21996145244605553,-5.588967732785008,2.2842338910146327e-08,2.728390480934145e-07,OLFM1
ENSG00000251372,50.1653556386451,-1.2280314556471341,0.28619824563244756,-4.290842010346365,1.779969204579102e-05,8.480500435463095e-05,LINC00499
ENSG00000105048,86.40790087604319,-1.2259046996451368,0.19244217827821233,-6.370249550349897,1.8872087999043064e-10,4.420647062626859e-09,TNNT1
ENSG00000166501,7235.319913320192,-1.2256691519539524,0.17319958594710855,-7.076628649263895,1.4770363452540054e-12,6.799398455524521e-11,PRKCB
ENSG00000207063,29.486551178176146,-1.2251292969392167,0.3728742678427089,-3.2856364801660654,0.001017522347698778,0.002887150992570618,SNORD116-1
ENSG00000061455,31.954172395694364,-1.223530879167059,0.3061264257247051,-3.996815617176943,6.42002669888524e-05,0.00026013010320987345,PRDM6
ENSG00000147676,887.4853179454414,-1.2212891136283086,0.20680827319999692,-5.905417103150624,3.5175563030712654e-09,5.464052976527779e-08,MAL2
ENSG00000156687,518.8929845940477,-1.2212739988545844,0.2075004020280118,-5.885646422457133,3.965011713212662e-09,6.069419224432326e-08,UNC5D
ENSG00000205018,7.315012280362466,-1.2199595236868193,0.2887999821055319,-4.224236839602807,2.397518179285947e-05,0.00010972676330936168,ENSG00000205018
ENSG00000165973,555.4001153559881,-1.2194178665004856,0.22468250163418121,-5.427293436877837,5.721502240511592e-08,5.915345485818542e-07,NELL1
ENSG00000215559,28.816001222780347,-1.2187230569885197,0.23207623019510196,-5.251391131112234,1.5095474616083985e-07,1.3632762755909738e-06,ANKRD20A11P
ENSG00000189410,567.0365304988285,-1.2180682807555312,0.21193187581577333,-5.747451986950586,9.059831371826613e-09,1.239421616449454e-07,SH2D5
ENSG00000116329,55.997407190808126,-1.2149290437528497,0.23939471084919708,-5.075003701807661,3.8748845780938323e-07,3.058343601412181e-06,OPRD1
ENSG00000182255,321.88779265363706,-1.212656374580246,0.1695657607767608,-7.151540317014531,8.580950925989441e-13,4.249524682974238e-11,KCNA4
ENSG00000211772,48.882701326187465,-1.2126255930765786,0.18537341358096496,-6.541529174284444,6.089295185798267e-11,1.6942568369897531e-09,TRBC2
ENSG00000165995,568.4056828206013,-1.2122263641944782,0.18160058876380597,-6.675233667723008,2.468385525502336e-11,7.783642357084034e-10,CACNB2
ENSG00000052850,15.545118762026776,-1.2116925483745862,0.5144250427272442,-2.3554307192176167,0.018501246669629698,0.03620806198243641,ALX4
ENSG00000091137,84.40792862421472,-1.2114972649936657,0.20107721365496825,-6.025035074697693,1.6907295413640544e-09,2.8689329975433102e-08,SLC26A4
ENSG00000260903,106.22897660827563,-1.2107356287360322,0.12226389325120736,-9.902642526264199,4.0541855532677006e-23,3.4865995758102226e-20,XKR7
ENSG00000147465,51.89186288274891,-1.2106475759471151,0.21628715418723743,-5.597408595514973,2.1757949894962395e-08,2.6120584518571606e-07,STAR
ENSG00000168843,477.9185074265115,-1.2098232836202685,0.1973680085533259,-6.129784114903263,8.799839753580092e-10,1.6387103163162927e-08,FSTL5
ENSG00000185518,6468.5608509251715,-1.2063177310699371,0.17117778426233932,-7.047162902992069,1.826025022150051e-12,8.090958646154325e-11,SV2B
ENSG00000136928,2503.6665270571307,-1.2058286283302164,0.2150810963989182,-5.6063905592787435,2.0658950162711698e-08,2.494367179824539e-07,GABBR2
ENSG00000141485,106.35005496565121,-1.2056970092955608,0.2994012472451422,-4.027027343370973,5.648646581082555e-05,0.00023258409861606514,SLC13A5
ENSG00000225210,19.301693878768965,-1.2044468763597047,0.21842040570301652,-5.5143514292221205,3.500684817268538e-08,3.916119077346579e-07,DUXAP9
ENSG00000251209,7.9787761528299725,-1.2032803923739097,0.3565588366791331,-3.3747036073508974,0.000738952301849493,0.0021930945178027304,LINC00923
ENSG00000022355,2905.827325994248,-1.2002889946394202,0.2106968297118271,-5.69675868536357,1.2210656426921767e-08,1.6010091448188484e-07,GABRA1
ENSG00000265787,8.985603850395739,-1.1995952419306566,0.4137781467735292,-2.8991266244595177,0.003742037370460487,0.009035487006821748,CYP4F35P
ENSG00000204396,107.5079077876977,-1.1986190089360707,0.2754489845750349,-4.351509992985853,1.3520315826585298e-05,6.671997272795875e-05,VWA7
ENSG00000270750,10.752537612918333,-1.197655326019951,0.28047477074564436,-4.270100026594103,1.9538532009230088e-05,9.198960803880693e-05,ENSG00000270750
ENSG00000196176,37.10588192763055,-1.1968619198369552,0.17940165071147282,-6.671409739489176,2.5335776154218407e-11,7.9626725056115e-10,ENSG00000196176
ENSG00000167434,139.08972488141066,-1.196777024300101,0.14815335204695382,-8.077961165001584,6.58585713913604e-16,8.362712555198247e-14,CA4
ENSG00000019505,2180.2751626718227,-1.1958939351521103,0.23974686896585248,-4.988152463932463,6.095945304570311e-07,4.517637491675295e-06,SYT13
ENSG00000115457,88.135630523824,-1.1952135123829368,0.32474225117355693,-3.6804989435888364,0.0002327780237578895,0.0007992088180372549,IGFBP2
ENSG00000270523,23.743405033013637,-1.195136411220435,0.3361617807886878,-3.5552417898800375,0.0003776316498757785,0.001215927640512207,ENSG00000270523
ENSG00000254561,13.990301610982566,-1.1944539842175408,0.21024042737590656,-5.681371556964522,1.3361884166879775e-08,1.728003065190467e-07,ENSG00000254561
ENSG00000224050,14.942609279088511,-1.193716747137294,0.27428664135154524,-4.352077597564593,1.3485351281135001e-05,6.65974456602349e-05,ENSG00000224050
ENSG00000137809,32.83693456475962,-1.1922015563116928,0.2883376537540469,-4.134741130024749,3.5535496881844214e-05,0.00015484375886791628,ITGA11
ENSG00000236064,19.278198298980186,-1.1905234134887714,0.2599222449950041,-4.580305981550961,4.642961574144229e-06,2.6269387853710773e-05,LOC101928335
ENSG00000165899,120.26568561896347,-1.190027409405277,0.2312287276390064,-5.146537895858443,2.653378812729996e-07,2.2105648232871654e-06,OTOGL
ENSG00000074706,1172.9193362845456,-1.1897955044153432,0.15009058291013141,-7.927182914118922,2.241729803625246e-15,2.268103095432602e-13,IPCEF1
ENSG00000081803,969.0339582189389,-1.189575474664255,0.17043388475043147,-6.979688789034912,2.958346487753899e-12,1.2328615759538276e-10,CADPS2
ENSG00000078053,1558.0601142630007,-1.1894551712940018,0.1879853340771666,-6.327382809585236,2.4935421203385593e-10,5.636537266046062e-09,AMPH
ENSG00000070808,19134.657448654212,-1.1869818056798063,0.19831772013677368,-5.985253384625343,2.1605325071274247e-09,3.576314526233672e-08,CAMK2A
ENSG00000182632,7.814708219675213,-1.1858076368273487,0.2983444280790848,-3.974626388909855,7.048982177920727e-05,0.0002819592871168291,CCNYL2
ENSG00000009709,40.0620187108101,-1.1833561153964867,0.28377524364839024,-4.170047042097569,3.0453677054831387e-05,0.00013528611643047892,PAX7
ENSG00000169933,1146.1144023016923,-1.1822675261598763,0.16515160588791628,-7.158680170280923,8.145748008993483e-13,4.0988710726105504e-11,FRMPD4
ENSG00000234231,17.231711450845605,-1.1808288676458356,0.2154151445391476,-5.481642760874886,4.2139448018067194e-08,4.5846944019656774e-07,ANAPC1P4
ENSG00000122644,375.3815612959609,-1.1802190362932492,0.12531250359833335,-9.418206502969797,4.588585421196834e-21,2.067048480215336e-18,ARL4A
ENSG00000183473,129.26395472763303,-1.1783869381025684,0.24054994861924375,-4.898720389950226,9.646279982335731e-07,6.73957227717105e-06,ENSG00000183473
ENSG00000120341,8.985593969912903,-1.1777972468121385,0.3139140532006953,-3.7519736208150416,0.00017544792859910138,0.0006249011312302331,SEC16B
ENSG00000111218,189.09510550725062,-1.1777700894852972,0.24988958426160338,-4.713161986985092,2.4390215322032274e-06,1.5134892551421799e-05,PRMT8
ENSG00000138378,158.44457979133094,-1.1773615314481787,0.25445612964663755,-4.6269725672679884,3.71049639333993e-06,2.1647422683315284e-05,STAT4
ENSG00000138944,2170.473765175492,-1.176228869027148,0.20100672201130193,-5.851689223413199,4.866052430345487e-09,7.237870438847218e-08,SHISAL1
ENSG00000162522,415.8850925073937,-1.1750473584724193,0.17448546313056523,-6.73435676181887,1.6465671858875935e-11,5.513814364069605e-10,NHSL3
ENSG00000182107,20.42019728785334,-1.174495119257786,0.3741066370643707,-3.139466138516266,0.0016925597446118702,0.004508409174722876,CDC50B
ENSG00000177272,211.61849322776067,-1.173949726405028,0.190355226171432,-6.167152591585695,6.953065391464167e-10,1.3396333727749698e-08,KCNA3
ENSG00000180139,37.035053266936174,-1.1736429896164717,0.2058771082329373,-5.700696885097914,1.1931863491851384e-08,1.573176705685214e-07,ACTA2-AS1
ENSG00000070729,160.82873733229377,-1.172423571682673,0.4469637346857184,-2.623084337048195,0.008713769962086762,0.018893482429828277,CNGB1
ENSG00000078328,1773.8385378922594,-1.171655072069208,0.16484547199773447,-7.107596331704582,1.1808131745555977e-12,5.599244426714764e-11,RBFOX1
ENSG00000169035,179.92245362454244,-1.1715422929268664,0.26092344529961553,-4.489984760018776,7.122826959008203e-06,3.838333411120342e-05,KLK7
ENSG00000207263,54.19927696881382,-1.1709128060048153,0.41675364883844473,-2.8096042092692555,0.004960245799785491,0.011564738204798704,SNORD116-16
ENSG00000240253,28.10390195064479,-1.1705074914521425,0.28633610091042494,-4.087879550397016,4.353340675455357e-05,0.00018488261634032628,FAR2P3
ENSG00000198010,819.0550472426194,-1.1697313456656762,0.20129665177469108,-5.810982623669977,6.210721054464197e-09,8.92231149206246e-08,DLGAP2
ENSG00000169676,40.81688008117921,-1.1692753706799668,0.2428283441649614,-4.81523429524207,1.470272793234532e-06,9.723085314257161e-06,DRD5
ENSG00000074317,1635.0611305590244,-1.168772386886001,0.20220811125150598,-5.780047000351457,7.467975935263262e-09,1.0466229977420809e-07,SNCB
ENSG00000134245,125.9494332906131,-1.1685816309177182,0.15327853710953165,-7.623909080516985,2.4610674018166514e-14,1.989888685571412e-12,WNT2B
ENSG00000134343,673.2602489857519,-1.1683465274364182,0.223379117269494,-5.230330129861135,1.6920759692915748e-07,1.5015983742493713e-06,ANO3
ENSG00000225471,14.807692580653628,-1.1681633839178285,0.22096979652853216,-5.286529662740547,1.2465861006099836e-07,1.1544155187924144e-06,LOC121627959
ENSG00000178171,396.2181717558029,-1.1680162752073133,0.20402771544386175,-5.724792206128942,1.0356041696019743e-08,1.391593102902653e-07,AMER3
ENSG00000167281,639.0138690729494,-1.1672081103337295,0.21212084485056887,-5.502562047383808,3.7431142769700704e-08,4.135331098523476e-07,RBFOX3
ENSG00000151090,1656.988466583028,-1.1670873289490231,0.13713923367097117,-8.510236623817924,1.7357875642408466e-17,3.772951822555918e-15,THRB
ENSG00000139767,712.2063033664384,-1.1669477613333576,0.2105048576501459,-5.5435669008303705,2.9637136320556383e-08,3.404581780114916e-07,SRRM4
ENSG00000156564,280.639817075338,-1.1664223801648714,0.16757516459517036,-6.960592179531647,3.3884536056333466e-12,1.3936857004039763e-10,LRFN2
ENSG00000269902,9.035647626383978,-1.1647508399756015,0.37229890076106253,-3.1285368761352483,0.0017567896503118833,0.004656550880344751,ENSG00000269902
ENSG00000063180,3226.5682900609127,-1.1640196636050433,0.14573671480293296,-7.987140818832409,1.3810430758315589e-15,1.537019705572535e-13,CA11
ENSG00000175274,511.3601479635163,-1.1631507173905935,0.19973864955132486,-5.823363279983076,5.767499878580357e-09,8.381036689918614e-08,TP53I11
ENSG00000163364,9.630819979784462,-1.1617239211476462,0.37633576133173724,-3.0869347017053608,0.0020223201542747204,0.005272467592514498,LINC01116
ENSG00000255371,7.879454953518427,-1.1608921885811727,0.3843002236346556,-3.02079498575781,0.0025211199856271854,0.006391408288693957,OPCML-IT2
ENSG00000136267,3023.7755737135326,-1.1599644052477829,0.17520318829188192,-6.620680916578561,3.5754801775279855e-11,1.0619793557116088e-09,DGKB
ENSG00000183780,198.79319441374963,-1.1583112199588195,0.1325899960568838,-8.736037818885526,2.4142917709318295e-18,6.257315110415098e-16,SLC35F3
ENSG00000122966,2166.827079601926,-1.1569165727302757,0.17266492979745965,-6.700356430731871,2.079117813961765e-11,6.69943017677298e-10,CIT
ENSG00000236668,26.93551999117489,-1.1555723143644248,0.21932368084989112,-5.268798653599646,1.3731948466853367e-07,1.2569350023844495e-06,LHX2-AS1
ENSG00000123360,659.239033874019,-1.1554023565757374,0.16348720654597065,-7.067234072843811,1.5805223054158382e-12,7.18833702367011e-11,PDE1B
ENSG00000184672,464.0172557914257,-1.1550471478197326,0.17913024772393576,-6.448085471303642,1.1327188382372224e-10,2.8536671663712717e-09,RALYL
ENSG00000102678,107.21336597327834,-1.155018515879823,0.23170412768784746,-4.984885368273921,6.19985590045028e-07,4.578504045141269e-06,FGF9
ENSG00000170786,64.79950595759372,-1.1510274857333473,0.24367937212107235,-4.7235327131483995,2.317826549506448e-06,1.448737308115692e-05,SDR16C5
ENSG00000102924,53.57372210407463,-1.1509740352568731,0.3062093716610617,-3.758781218919936,0.00017074305549908252,0.0006110230028688342,CBLN1
ENSG00000205562,63.69230236081403,-1.1509018478265851,0.25794318181533665,-4.461842486887378,8.125794727167148e-06,4.301623845495312e-05,FLRT2-AS1
ENSG00000101098,1560.0089514038768,-1.1499204130724112,0.19642835526169233,-5.85414672713838,4.794651954832775e-09,7.137278913094894e-08,RIMS4
ENSG00000149573,18.549190682134927,-1.1478677292652444,0.4040094507151292,-2.8411902920424907,0.004494548447253796,0.010615011437029313,MPZL2
ENSG00000156711,69.56872316141975,-1.1476201836678976,0.20153552796775087,-5.694381508016475,1.238199410227952e-08,1.618304897537903e-07,MAPK13
ENSG00000011347,1975.9180341837734,-1.14674990951926,0.19202159780533487,-5.9719839988093275,2.3438552462964344e-09,3.842785204499873e-08,SYT7
ENSG00000167754,18.53781400385898,-1.1462808332035779,0.34222818636639024,-3.3494635417795986,0.0008096821071034122,0.002375435798789977,KLK5
ENSG00000163630,1259.1884454325675,-1.1455428400966763,0.2188761684158322,-5.2337486003515705,1.6610634054599025e-07,1.4761540456224214e-06,SYNPR
ENSG00000242768,13.283358756721952,-1.1449215282115306,0.3026591939466887,-3.782873777206981,0.00015502804080322937,0.0005615135929780761,RPL31P25
