Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000147145,55.51773314783044,1.649130024114346,0.1892026239485598,8.716211169263222,2.8766654662400075e-18,7.256868082834792e-16,LPAR4
ENSG00000102362,252.72363526076833,1.0187225948249155,0.16336184618294883,6.23598850421933,4.489340695231882e-10,9.282877153419367e-09,SYTL4
ENSG00000123560,82703.39988051313,1.7593615608975248,0.281395713998828,6.252268507916408,4.0453310665596774e-10,8.551694277017776e-09,PLP1
ENSG00000189108,33.515452686473616,-2.40125299712766,0.3181654061824492,-7.5471844218999795,4.447685737697683e-14,3.300008398323144e-12,IL1RAPL2
ENSG00000236064,19.278198298980186,-1.1905234134887714,0.2599222449950041,-4.580305981550961,4.642961574144229e-06,2.6269387853710773e-05,LOC101928335
ENSG00000188153,1704.7253286422058,1.5064319475111725,0.2681004480667778,5.61890872758241,1.9216733330649568e-08,2.345681255586386e-07,COL4A5
ENSG00000226958,384523.47678731836,-2.026101047759857,0.5790639144994991,-3.498924724934849,0.0004671384415617095,0.0014667324260745085,ENSG00000226958
ENSG00000176076,36.61555259340455,1.3387296170012397,0.2686411650462512,4.983337593740536,6.249677128776863e-07,4.6027205635055755e-06,KCNE5
ENSG00000005893,5386.509981043679,1.0800216156112656,0.18801023730650518,5.744483019031309,9.220224741921685e-09,1.2595426145643197e-07,LAMP2
ENSG00000171388,598.5221046989702,1.1402603458906564,0.18601855249834864,6.129820550564594,8.797824764082865e-10,1.6387103163162927e-08,APLN
ENSG00000188706,1539.7713407353572,1.2081436461742285,0.22142390575645085,5.456247563002944,4.863018058768905e-08,5.154526704308554e-07,ZDHHC9
ENSG00000235189,10.656053960401874,1.157430473871784,0.3851791193350259,3.00491489743778,0.002656551673270459,0.006688217918599745,ENSG00000235189
ENSG00000147255,244.11892777392018,1.3780897712768292,0.22740320787482765,6.0601157923655515,1.360235907489288e-09,2.3799773045526987e-08,IGSF1
ENSG00000134595,11.611673479607424,1.7471692083948756,0.29255177234532376,5.972170991781049,2.34116956219286e-09,3.841711024864606e-08,SOX3
ENSG00000225660,12.77824511640617,1.0961579998162414,0.4267407387881863,2.5686743734122883,0.010208833606738193,0.02162081471999963,ENSG00000225660
ENSG00000102287,23.646123810697524,-2.7077403820895243,0.2667318499650837,-10.151545015880101,3.261584276926753e-24,3.428287473303009e-21,GABRE
ENSG00000147402,274.8026208174577,1.0094683226488885,0.4379964997740177,2.304740615894691,0.021181104716993894,0.04070562659074262,ENSG00000147402
ENSG00000198883,133.76243318084013,-1.4991607892099026,0.28346061205945455,-5.288779906026099,1.2313494802556533e-07,1.1436981917740285e-06,PNMA5
ENSG00000225110,122.54942950861421,-1.0970325861310897,0.19302731372792578,-5.6833023521084165,1.3211839261010441e-08,1.7097674337778218e-07,PNMA6F
ENSG00000198753,1365.3934035417137,1.4073060695337691,0.2546372130541133,5.5267101483501575,3.2629136584879735e-08,3.68535686547861e-07,PLXNB3
ENSG00000237647,44.44749672081342,-1.0676696477429906,0.2845776516718938,-3.7517691268812956,0.0001755911272534362,0.0006252934552296279,ENSG00000237647
ENSG00000254269,11.817907394091353,-1.421033231888111,0.32441925742473576,-4.380236990764292,1.1855030390566404e-05,5.9637642911331125e-05,ENSG00000254269
ENSG00000198010,819.0550472426194,-1.1697313456656762,0.20129665177469108,-5.810982623669977,6.210721054464197e-09,8.92231149206246e-08,DLGAP2
ENSG00000184608,7.643077095863494,1.1838669297965019,0.41997669568692014,2.818887195300566,0.0048190450546720335,0.011281407131204513,FAM167A-AS1
ENSG00000255069,5.975892120816117,1.7604288744528376,0.5335823336169802,3.299263794060545,0.0009693876989848744,0.0027726100173535635,ENSG00000255069
ENSG00000185053,28.29802083471016,-1.0573797750339207,0.1628449456817295,-6.4931691346472915,8.404923668286471e-11,2.221801308705127e-09,SGCZ
ENSG00000265520,9.03945084757303,1.535585430584674,0.38277247418956134,4.011744663291024,6.0271669319890405e-05,0.00024602804391204454,MIR548V
ENSG00000254040,6.90831326241766,1.4047318392801806,0.3331291180340131,4.216778910142447,2.4781672706695035e-05,0.00011311682692657902,ENSG00000254040
ENSG00000158815,28.857045647346986,-1.1362481057216631,0.2732842440112968,-4.157751976636801,3.2139468695028804e-05,0.00014187558276013647,FGF17
ENSG00000158856,2610.950095598819,-1.092087106426029,0.1719886849327576,-6.349761362807107,2.1564919020521765e-10,4.9395674076061955e-09,DMTN
ENSG00000261026,10.15112917709439,-1.2877939200069044,0.36568323509945316,-3.521610498924483,0.00042893386289186294,0.001360735862829317,ENSG00000261026
ENSG00000248738,34.62120232339151,-1.844523390845245,0.41224887565829726,-4.474295746470693,7.666357037559537e-06,4.092761714182462e-05,PEBP4-AS1
ENSG00000272163,195.6573843125082,-1.0691431174049961,0.19179601583912584,-5.574376051178087,2.4841860143808533e-08,2.922904715782289e-07,ENSG00000272163
ENSG00000147459,1811.1460421220925,1.3980020775234498,0.2751051261419273,5.081701301349862,3.740693095927694e-07,2.9697738168972893e-06,DOCK5
ENSG00000120903,40.17275331993911,-1.7554630858865894,0.44368899216997126,-3.9565171028946673,7.605044584583375e-05,0.00030120879954012445,CHRNA2
ENSG00000168079,104.50546174712493,-2.456073893591121,0.38247600216070765,-6.421511100607915,1.349281722920914e-10,3.3153779477485318e-09,SCARA5
ENSG00000168081,59.65871775199804,-1.5030170292578622,0.29416922951624935,-5.109361817786039,3.2324880244001496e-07,2.6203373359747568e-06,PNOC
ENSG00000197892,1996.6702061754538,1.2209484585806454,0.2016702884875467,6.05418114754192,1.411337223254822e-09,2.4520202262609028e-08,KIF13B
ENSG00000156687,518.8929845940477,-1.2212739988545844,0.2075004020280118,-5.885646422457133,3.965011713212662e-09,6.069419224432326e-08,UNC5D
ENSG00000253161,17.07070554747838,-1.095400783610743,0.2600961451434671,-4.211522562191485,2.5365521342908807e-05,0.0001153366171131542,LINC01605
ENSG00000147465,51.89186288274891,-1.2106475759471151,0.21628715418723743,-5.597408595514973,2.1757949894962395e-08,2.6120584518571606e-07,STAR
ENSG00000165061,213.41473881789352,-1.0946753589632325,0.1904961514220139,-5.746443436214906,9.11400998431704e-09,1.2459325787809133e-07,ZMAT4
ENSG00000147434,11.09623953406295,-1.1191615884059392,0.4111007163531575,-2.7223537782515552,0.0064818710970460415,0.014618761789633438,CHRNA6
ENSG00000221869,337.20094200599607,1.360736434482262,0.12409534624028427,10.965249509417418,5.614547569893023e-28,1.517532000319657e-24,CEBPD
ENSG00000147488,1872.324974975583,1.5460320058786312,0.3435986187394794,4.499529164437216,6.810413632830826e-06,3.685073505793299e-05,ST18
ENSG00000240534,13.200853876675396,1.4262595230939998,0.44193787178425803,3.2272851324908873,0.0012497086020904296,0.003452253869404428,RPL34P17
ENSG00000082556,183.5901596015032,-1.0533133824697447,0.2609515577969964,-4.036432628960027,5.427010042815763e-05,0.0002244841058375038,OPRK1
ENSG00000237807,83.52368659788485,1.1102976549599286,0.19794457971466925,5.609133912938596,2.03341641578137e-08,2.45672021625693e-07,LINC02984
ENSG00000170786,64.79950595759372,-1.1510274857333473,0.24367937212107235,-4.7235327131483995,2.317826549506448e-06,1.448737308115692e-05,SDR16C5
ENSG00000254777,9.194520571229438,1.4811267174488336,0.322247799564379,4.596235317823893,4.301928358431412e-06,2.4552785683717137e-05,ENSG00000254777
ENSG00000253554,8.676295719931725,-1.3884918834118198,0.35146016967420046,-3.9506379476767908,7.794315734047186e-05,0.00030767463736318124,LINC01414
ENSG00000254377,259.6672943368796,-1.8279372713770503,0.2080500994994481,-8.786043725885838,1.5491932151091675e-18,4.2479326999805e-16,MIR124-2HG
ENSG00000254102,8.015552960475707,-1.0484042544012209,0.3679860098367007,-2.8490329153178027,0.004385234338530097,0.010386659199422815,BHLHE22-AS1
ENSG00000254081,28.51785138622631,1.0440935495037214,0.3451936846398765,3.0246600559711068,0.002489127277470185,0.006322229573061606,LINC01299
ENSG00000147571,41.399076087891835,-1.546867682651243,0.3010303662301753,-5.138576888513864,2.7682692287367814e-07,2.2945636359253906e-06,CRH
ENSG00000253379,13.235730104840552,1.0399266779403336,0.26591769526979747,3.9107088262224674,9.202565716675973e-05,0.0003548248285296707,ENSG00000253379
ENSG00000250979,10.955055723327048,-1.6492526566103003,0.35229979644121917,-4.6813897517692045,2.8493662195839222e-06,1.7293046034094087e-05,TRPA2P
ENSG00000164764,45.6741467403724,1.5607355355872994,0.358869204375506,4.349037244093561,1.3673649119563782e-05,6.738875783853784e-05,SBSPON
ENSG00000121005,263.57256686377775,1.655265013636408,0.2422934026273874,6.831655322377756,8.394033919879789e-12,3.095811340431298e-10,CRISPLD1
ENSG00000184672,464.0172557914257,-1.1550471478197326,0.17913024772393576,-6.448085471303642,1.1327188382372224e-10,2.8536671663712717e-09,RALYL
ENSG00000253553,35.29789132861678,-1.0156951718069807,0.15352218287255134,-6.615950560383673,3.691717440689516e-11,1.0896613725092923e-09,ENSG00000253553
ENSG00000104327,232.30953994619088,-2.045972604731936,0.3144350154306885,-6.506821773425973,7.675738734916136e-11,2.0628547850087117e-09,CALB1
ENSG00000164951,1919.8190870216272,-1.4564900805115566,0.16330473716504643,-8.918847706417314,4.711647613241319e-19,1.4613831613528814e-16,PDP1
ENSG00000164949,145.5372799420363,1.3284402403756057,0.1362580580450794,9.749443515011102,1.8548221133518255e-22,1.2997494216524644e-19,GEM
ENSG00000175305,194.89520006457658,1.4486444444039448,0.27526973812869293,5.262636039297137,1.4200451785903858e-07,1.2941837562105057e-06,CCNE2
ENSG00000132561,563.7537226652559,1.0500278986261786,0.15448525949476946,6.796945560114946,1.068604537121488e-11,3.821927758476097e-10,MATN2
ENSG00000156486,292.69353364643223,-1.9518638125128949,0.22297236423304226,-8.753837361086061,2.062182185677346e-18,5.495279852537378e-16,KCNS2
ENSG00000272321,67.93252998830154,-2.1693668182450785,0.2682276586795042,-8.087781957032174,6.076105262637127e-16,7.767561592506382e-14,ENSG00000272321
ENSG00000253633,6.36285035018288,-1.0136885463143472,0.370319844416214,-2.7373325021573276,0.006193965325580907,0.014041262854399114,LINC03047
ENSG00000271830,7.697584503048176,-1.0664863899144357,0.3194866782423457,-3.338124756192355,0.0008434586988569941,0.002460412979089474,ENSG00000271830
ENSG00000253477,16.966225323171095,-1.0374004344053522,0.22506532921735722,-4.609330268739353,4.039681719028174e-06,2.3252442386374522e-05,ENSG00000253477
ENSG00000176406,2584.8409759291803,-1.1014513056158788,0.12909770481305635,-8.531920123683586,1.4393842928205307e-17,3.2039000964899344e-15,RIMS2
ENSG00000154188,247.32352428891363,1.5388080534114152,0.2296683329336392,6.700131593048318,2.082319358334176e-11,6.69943017677298e-10,ANGPT1
ENSG00000164841,156.70569735698152,1.024643806288681,0.21252327690449235,4.821325085953546,1.4260773421373836e-06,9.503833502373827e-06,TMEM74
ENSG00000174417,7.596565133075798,1.6133745472614265,0.5206000759904713,3.0990670606259316,0.0019413107367226515,0.005090727531364182,TRHR
ENSG00000164794,711.7633033067606,-1.9160450427336786,0.27590343292449443,-6.944621973072862,3.7947508762750786e-12,1.5407014287365768e-10,KCNV1
ENSG00000254241,12.65708886638626,1.657997297243861,0.44849075684097656,3.69683716320545,0.0002183022677127445,0.0007565151936635706,MTCO1P47
ENSG00000253877,59.676619017438604,1.3503375207052664,0.29678994104955475,4.549808918489599,5.369465236629673e-06,2.9870709284631995e-05,LINC01608
ENSG00000147676,887.4853179454414,-1.2212891136283086,0.20680827319999692,-5.905417103150624,3.5175563030712654e-09,5.464052976527779e-08,MAL2
ENSG00000136960,4936.043040056177,1.569582550198251,0.2766599518745509,5.673327634026211,1.4005000971145803e-08,1.794005540785908e-07,ENPP2
ENSG00000244642,120.31281403873724,1.3726416607096146,0.25048473246785363,5.479941420724215,4.2546667895818445e-08,4.621027305332291e-07,RN7SL396P
ENSG00000214814,21.299930034585334,-1.4824026556574512,0.4260890649243007,-3.479091057924277,0.0005031176009691899,0.0015666532275077473,FER1L6
ENSG00000168672,400.23788838003276,1.1661181582974747,0.16535587185573097,7.052172657738366,1.761454387076319e-12,7.823173005512665e-11,LRATD2
ENSG00000104419,4690.070243921927,1.0116240882996999,0.19832508063278317,5.1008379024578,3.3815308461826116e-07,2.7196892334402752e-06,NDRG1
ENSG00000261710,21.961264819525358,1.8985842090226641,0.43395052147277285,4.3751167819296795,1.2136748458691802e-05,6.081230954408074e-05,ENSG00000261710
ENSG00000182851,239.9684655651434,1.7111155687560833,0.2669436931425007,6.410024333643462,1.454964119834529e-10,3.538293206589883e-09,ENSG00000182851
ENSG00000147804,35.105353525777716,-1.0748437796039432,0.16832356101838641,-6.385581276328484,1.7074762483056045e-10,4.06357869408076e-09,SLC39A4
ENSG00000173253,55.46338135881832,1.2914843455116407,0.2685987083377914,4.808229918542504,1.5227257524059724e-06,1.0031327031866642e-05,DMRT2
ENSG00000235326,18.40767813983039,1.0500979165772544,0.21344768967310937,4.919696803396922,8.667837618065748e-07,6.15829845038693e-06,ENSG00000235326
ENSG00000107249,365.9474097402655,1.0527642717392411,0.161901765048121,6.502487921773643,7.90023662974088e-11,2.1111931784561788e-09,GLIS3
ENSG00000107165,26.967884827079466,-3.0405086442300693,0.35308231990427014,-8.611330765738796,7.221729005618698e-18,1.666281863247631e-15,TYRP1
ENSG00000270547,18.035229619675665,2.2358948099652296,0.42220901520271764,5.295705987925665,1.1855746287685953e-07,1.107771421253631e-06,LINC01235
ENSG00000107295,2230.9592956233078,-1.019035974969806,0.1810684472074223,-5.627904754727659,1.824117582769828e-08,2.242514923067261e-07,SH3GL2
ENSG00000171889,58.31622113501408,-1.0900913971603707,0.20635731666075802,-5.282542992902118,1.2740292421822153e-07,1.1746897301212237e-06,MIR31HG
ENSG00000244230,215.5585786888728,2.0826796980889517,0.48238663025722106,4.317449049071722,1.5784282874317957e-05,7.629043560991938e-05,RN7SL151P
ENSG00000107105,978.965337967179,-1.3629881126193417,0.21474833041556932,-6.34690900730991,2.1968397570157203e-10,5.013776622766879e-09,ELAVL2
ENSG00000231459,17.366928662271803,1.0337428650689802,0.37506471492032367,2.7561719989804474,0.005848223507241948,0.013356879376752494,ENSG00000231459
ENSG00000120160,7.056809947205513,1.1341725889702887,0.4793872153148335,2.3658799249066966,0.01798727717264252,0.035343159633024875,EQTN
ENSG00000120162,754.2239152403503,1.3445561895930653,0.21902439727148112,6.138842094045283,8.312514287657401e-10,1.5617951372639326e-08,MOB3B
ENSG00000260412,185.07043735975793,-1.6376456985337362,0.2868350453261054,-5.7093640586068615,1.1339909087537082e-08,1.506678932136247e-07,ENSG00000260412
ENSG00000174482,257.64724457002234,-1.3418894213442032,0.2692535037712645,-4.983739868002465,6.236691358828117e-07,4.5997698908995924e-06,LINGO2
ENSG00000188133,63.42412383746602,-2.161976637858257,0.5360427358138888,-4.033216931063652,5.501844587247777e-05,0.0002272318262185722,TMEM215
ENSG00000230453,73.5192964792629,-1.4624912095988745,0.2041663840587717,-7.163232166456351,7.879673201871294e-13,4.0076187360055075e-11,ANKRD18B
ENSG00000234373,9.037434363590512,-1.5855238816383308,0.355066808225445,-4.465424097404292,7.991029958933216e-06,4.24096176221645e-05,SNX18P7
ENSG00000226562,9.62477380245615,-1.5276869841274034,0.4046000786004992,-3.7757950750074785,0.00015949808319927204,0.0005765578399178882,CYP4F26P
ENSG00000010438,159.91844773151212,-1.3518982135025361,0.20951935112471912,-6.452378771914968,1.1010795590200683e-10,2.800057158153184e-09,PRSS3
ENSG00000215187,16.636555173430068,1.286223298006722,0.3928012475926598,3.2744888309024747,0.0010585332356414547,0.0029882794417093886,CIMIP2B
ENSG00000122694,264.615261859894,1.1768696641667074,0.183985618424882,6.396530741054643,1.589468447204099e-10,3.795126811260371e-09,GLIPR2
ENSG00000180071,185.66679922957795,1.0212392284031493,0.2916408164503485,3.501701993681718,0.0004622963889916778,0.001453414370176561,ANKRD18A
ENSG00000225345,74.58183865307976,1.2033426570629724,0.3019074034874895,3.985800424774401,6.725302361986117e-05,0.00027055649731825925,SNX18P3
ENSG00000227318,8.422944543919684,-1.1373637996073802,0.3421386879863609,-3.3242770827855646,0.0008864807175854331,0.0025661283930104644,ENSG00000227318
ENSG00000197550,11.968914520301665,-1.141303634394803,0.2657287289769449,-4.294995271263367,1.746970602487204e-05,8.344530118419061e-05,ENSG00000197550
ENSG00000119139,3247.470603391903,1.6272410908792916,0.20041087412582506,8.119524940835554,4.680120026574881e-16,6.235765556534983e-14,TJP2
ENSG00000135063,264.27073219143085,1.1507876635647232,0.15916288897448846,7.230251165830358,4.821015723631018e-13,2.6135707017506838e-11,ENTREP1
ENSG00000204711,8.761424382348943,1.1848296982791542,0.462614665846803,2.5611589639302874,0.010432360963254318,0.02202413182601782,CFAP95
ENSG00000165092,1219.7507621301781,1.0020287072451477,0.22587696379553032,4.4361704283939725,9.157335822545474e-06,4.762418740037393e-05,ALDH1A1
ENSG00000224825,20.498103385822677,-1.7125303522318431,0.28316625675473234,-6.0477910463575135,1.468452339122712e-09,2.5465736256830167e-08,RORB-AS1
ENSG00000198963,1506.30642590612,-1.3865633185644384,0.17290723429742197,-8.019116864592124,1.0650813780060613e-15,1.2561170510007903e-13,RORB
ENSG00000165105,16.314587674838602,1.2518528126101054,0.3639633822068023,3.439502086775335,0.0005827852917178485,0.001781596012167021,RASEF
ENSG00000213694,160.26290654170276,1.1183809452180802,0.24436756321862793,4.57663419190173,4.725166517443636e-06,2.67185147967823e-05,S1PR3
ENSG00000187764,3105.59196342141,1.020149204978059,0.22949713444964964,4.4451500774702435,8.783053210491366e-06,4.6057474152576675e-05,SEMA4D
ENSG00000130222,126.99122015614327,1.1634410517304776,0.18263823289216707,6.370194418259588,1.88788732907109e-10,4.420647062626859e-09,GADD45G
ENSG00000106809,235.23532945932817,-1.9058305122942105,0.4097957470059095,-4.650683971756123,3.308359685466507e-06,1.962814840044726e-05,OGN
ENSG00000130948,41.59734072219918,1.161466693340034,0.3395162037276047,3.420946277638883,0.000624036578678109,0.0018954522505361733,HSD17B3
ENSG00000130958,186.60498485922025,1.0149116148252921,0.21405088631281025,4.741450186485647,2.1219383406447154e-06,1.339128532521615e-05,SLC35D2
ENSG00000136928,2503.6665270571307,-1.2058286283302164,0.2150810963989182,-5.6063905592787435,2.0658950162711698e-08,2.494367179824539e-07,GABBR2
ENSG00000225376,8.442003792998564,1.0573082751828018,0.4358738960244225,2.4257205692436323,0.015278028635152254,0.03070407655775677,TMEM246-AS1
ENSG00000070214,6321.60450091199,1.2362122910783204,0.21686513745992922,5.700373538862321,1.1954518754624293e-08,1.5736277301891141e-07,SLC44A1
ENSG00000136826,126.51447479126549,1.056532598512438,0.2782969040751939,3.796422392923818,0.00014679929018104597,0.0005361858243678358,KLF4
ENSG00000095203,961.2046768942724,-1.6353260123003623,0.21749857182400537,-7.518789657265561,5.5285646861879466e-14,3.962138025101362e-12,EPB41L4B
ENSG00000070159,387.70602396282203,-1.4080398192301553,0.27708412755224904,-5.081632902139603,3.7420405811221657e-07,2.9697738168972893e-06,PTPN3
ENSG00000030304,13.813934733368177,1.5791208868576063,0.4528284514715826,3.4872386700213873,0.0004880356176546438,0.0015244566428967905,MUSK
ENSG00000198121,4211.597569247425,1.077910013722468,0.23773060584951566,4.534165930678648,5.783155363927127e-06,3.186292937842203e-05,LPAR1
ENSG00000259953,114.12582299073338,-1.0915715510763842,0.17711002759558964,-6.163239687189605,7.127149989990904e-10,1.3648347956541286e-08,LINC02977
ENSG00000231528,12.240363352370967,1.215013547341728,0.2474639596773733,4.909860607281077,9.114115513598079e-07,6.417531280881119e-06,FAM225A
ENSG00000136867,830.0175397252673,1.5354926365050954,0.26330030493168566,5.831716134561581,5.486019110254528e-09,8.043710803415997e-08,SLC31A2
ENSG00000095397,360.4595405073213,1.1565055031892468,0.25117615960312073,4.604360163068907,4.137359068986279e-06,2.3706491091829315e-05,WHRN
ENSG00000041982,1531.7618623492308,2.6107198426306497,0.38144437992708874,6.844300191628662,7.685061781937337e-12,2.8678770989004814e-10,TNC
ENSG00000148180,5308.300522906096,1.0852507785478105,0.14737232076113158,7.364006842959603,1.7847054028385512e-13,1.0998901049415437e-11,GSN
ENSG00000106852,250.94440084637904,-1.073264948743222,0.19747122497361974,-5.4350447711386805,5.4782675441426185e-08,5.71697859543179e-07,LHX6
ENSG00000148204,1065.8895170764467,1.0787206754909078,0.19254828191084533,5.602338617544158,2.114789040282848e-08,2.545280447974013e-07,CRB2
ENSG00000236668,26.93551999117489,-1.1555723143644248,0.21932368084989112,-5.268798653599646,1.3731948466853367e-07,1.2569350023844495e-06,LHX2-AS1
ENSG00000228392,5.542996878130539,1.5934124082684704,0.4406786985832894,3.6158144548194255,0.00029940477987732095,0.0009934651763028608,ENSG00000228392
ENSG00000136859,273.0158423507616,1.201590384107397,0.189112280649294,6.353846402686714,2.099965255756004e-10,4.851201787411916e-09,ANGPTL2
ENSG00000106976,7210.591144000987,-1.1093169020390306,0.1972771385955474,-5.623139659954841,1.8751767835454745e-08,2.29782025548448e-07,DNM1
ENSG00000207955,360.09370874885775,1.716982073314727,0.37724484919447815,4.551373138641806,5.3296929937304705e-06,2.968436604103047e-05,MIR219A2HG
ENSG00000167123,3168.472457140146,1.565444101964486,0.36950618100022575,4.2365843454281205,2.269456932677717e-05,0.00010457409928461375,CERCAM
ENSG00000228510,11.354892153523556,1.4414090157156014,0.4074237715873564,3.5378618437008567,0.0004033810612784844,0.0012889663366642333,ENSG00000228510
ENSG00000264169,41.300636671591306,1.979861570754262,0.41697057599250925,4.748204513092141,2.052304540221808e-06,1.3008241842879935e-05,RN7SL665P
ENSG00000130720,112.69435877351066,1.6454293174766805,0.4352660121858513,3.7802844040441865,0.0001566493164198147,0.0005669099209378144,FIBCD1
ENSG00000196990,285.516920928121,-1.5275372145091317,0.20584706110084003,-7.420738514993053,1.164690588334652e-13,7.704876199752315e-12,FAM163B
ENSG00000123454,11.476887856619571,-2.885655732426143,0.44189890390288217,-6.530126476757079,6.571417542299814e-11,1.8071398241324488e-09,DBH
ENSG00000130558,5949.572442637688,-1.2293574601775283,0.21996145244605553,-5.588967732785008,2.2842338910146327e-08,2.728390480934145e-07,OLFM1
ENSG00000233936,6.1185107646271595,-2.4313822728671517,0.5481795667791713,-4.435375596271741,9.191189723491067e-06,4.7787114473330854e-05,ENSG00000233936
ENSG00000177984,16.009813225871586,-1.9015007144532707,0.3533117843637209,-5.3819340271304075,7.368977417559945e-08,7.404198233682112e-07,LCN15
ENSG00000180539,12.147612028131752,1.275837090475904,0.30558633598781215,4.175046264263559,2.9792550129974593e-05,0.00013278564156869713,LINC02908
ENSG00000148408,1346.5931280926302,-1.0229374075117696,0.15728151105957772,-6.5038630454426665,7.828317239882048e-11,2.1008760592704727e-09,CACNA1B
ENSG00000225140,126.07143236138741,1.291951410109107,0.24187710665481293,5.341354657234566,9.225456633264297e-08,8.960248434361422e-07,DIP2C-AS2
ENSG00000205696,10.245629307552539,1.750200664424155,0.41640522697751053,4.203118863632038,2.6326225462431065e-05,0.0001190184434287206,ADARB2-AS1
ENSG00000229672,8.50343824877117,-2.1372565869891336,0.38127874187606614,-5.605496326579479,2.076590271587603e-08,2.505681628726878e-07,ENSG00000229672
ENSG00000215244,49.31784389454559,1.2708826326850113,0.21526521256713674,5.903799399490289,3.5522405819530138e-09,5.513403758043562e-08,LINC02649
ENSG00000212743,23.685577202530926,1.2803057983564596,0.23240137696917657,5.509028453502953,3.608195859740893e-08,4.013348951575408e-07,LINC02656
ENSG00000237943,168.7702349602205,1.1410176523323288,0.2267808350278907,5.031367188466346,4.869944152621149e-07,3.7197958565842606e-06,PRKCQ-AS1
ENSG00000232591,14.952621689161033,1.04329330150636,0.27188150249648274,3.837308871425913,0.0001243899789911436,0.00046337042774413016,LINC02642
ENSG00000270111,18.850462316225354,-1.1049056605115637,0.25794938942527224,-4.283420336731032,1.8404201209160494e-05,8.740147762984854e-05,CELF2-DT
ENSG00000229206,20.303080964497525,-1.0968981983062434,0.32208720375904565,-3.4055938438548963,0.0006602031872471501,0.001988703120954638,ENSG00000229206
ENSG00000183049,2863.5841266700163,-1.2368534938217197,0.15215330340733804,-8.128995336436901,4.3286296536720327e-16,5.934613988947454e-14,CAMK1D
ENSG00000151468,580.5015746174969,-1.2828397191909813,0.20649153357088687,-6.212553594845538,5.213039119061811e-10,1.0560032134116643e-08,CCDC3
ENSG00000065809,2005.6493578423438,1.5431130310232835,0.2783973582164617,5.5428436566681425,2.975985619865507e-08,3.412463510779115e-07,FAM107B
ENSG00000165985,945.2934399213957,-1.1317969417998326,0.2694306665138804,-4.200698296314852,2.6609299181640608e-05,0.00012012597005885,C1QL3
ENSG00000165995,568.4056828206013,-1.2122263641944782,0.18160058876380597,-6.675233667723008,2.468385525502336e-11,7.783642357084034e-10,CACNB2
ENSG00000150867,4357.524961345551,1.2025802905706395,0.23786499843797265,5.055726140742951,4.287562303031525e-07,3.33007712534304e-06,PIP4K2A
ENSG00000165309,47.709639261337024,1.0436122851223515,0.2810479835050682,3.713288642412664,0.00020458332870527563,0.0007144179732565181,ARMC3
ENSG00000232224,43.2754187037994,-1.1059325322022724,0.23769161138950295,-4.652804218614142,3.2745112075779423e-06,1.9451727487401778e-05,ENSG00000232224
ENSG00000150051,108.85551979984082,-1.6036421664619442,0.19672313485095505,-8.151772122160034,3.586296082696034e-16,5.0636359615379826e-14,MKX
ENSG00000150054,235.99465101739435,-1.5958950225178492,0.15324176674951215,-10.414230117344491,2.1351811603282274e-25,2.8855448252435755e-22,MPP7
ENSG00000273312,10.43555467437784,-1.3096208676506047,0.27559398274407493,-4.751993692354158,2.0142065776560835e-06,1.2801071027629526e-05,ENSG00000273312
ENSG00000182632,7.814708219675213,-1.1858076368273487,0.2983444280790848,-3.974626388909855,7.048982177920727e-05,0.0002819592871168291,CCNYL2
ENSG00000150201,9.834834821498381,1.4898939432944962,0.4030135465561275,3.6968830353869992,0.0002182628413184711,0.0007565151936635706,FXYD4
ENSG00000165388,399.7949173001097,1.010576953215291,0.17556107735179505,5.756269945816429,8.59928361232333e-09,1.1824014966944578e-07,ENSG00000165388
ENSG00000227781,11.482225953055025,-1.0108686609898567,0.2654457554595454,-3.808192974266321,0.00013998601416910592,0.0005146784663971015,ENSG00000227781
ENSG00000204161,130.2938938877952,1.101140016204277,0.2243047368067964,4.90912511202444,9.14836027363673e-07,6.4368529705171784e-06,TMEM273
ENSG00000237949,409.4028225534918,1.1126210513713055,0.22910563641309312,4.85636699642419,1.195590226385159e-06,8.133968746208992e-06,LOC102724768
ENSG00000182010,26.923391182494814,-1.0873497163837398,0.1943613004673586,-5.594476440367053,2.212885146214722e-08,2.651538123266785e-07,RTKN2
ENSG00000122877,208.71735653148514,2.1253736569418686,0.4205344256223162,5.053982569433391,4.3269111479020133e-07,3.3510093703768353e-06,EGR2
ENSG00000165476,1220.0237079013827,1.1182296577139736,0.20653678981520193,5.414191141028703,6.156637272788943e-08,6.29640957844145e-07,REEP3
ENSG00000228065,40.63506920904741,1.4048015761673691,0.23007874044163143,6.1057426404146735,1.0232377417520071e-09,1.8632972159718938e-08,LINC01515
ENSG00000183230,1592.223741571513,1.5024130828713205,0.2956139362231615,5.082348626950847,3.7279637503946124e-07,2.9648202672327057e-06,CTNNA3
ENSG00000198739,582.0506948424603,-1.041861177226061,0.11852590949731427,-8.79015551658491,1.493530798535438e-18,4.183163994605131e-16,LRRTM3
ENSG00000099282,586.7403801142425,1.339158411202826,0.23848374552923657,5.61530266237224,1.962184795576041e-08,2.385895651176008e-07,TSPAN15
ENSG00000197467,16.25717746588759,-1.0151783552588654,0.2702646660951383,-3.756237801731371,0.00017248680403853068,0.0006159777901866743,COL13A1
