Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000256576,22.92040258327691,-0.3506498094189177,0.18062178444273977,-1.9413483844197086,0.052216034459998936,0.0884959032558955,LINC02361
ENSG00000177595,136.7204187222446,0.3875568903430194,0.19963467300328072,1.941330554019794,0.05221819576896498,0.0884959032558955,PIDD1
ENSG00000139613,2842.9580183924454,-0.11369367413017237,0.05857315713815131,-1.941054224924451,0.05225170051962503,0.08854475358990645,SMARCC2
ENSG00000164934,256.68925255330043,0.13560392783441733,0.06986634893581323,1.9409047402634094,0.05226983294440414,0.08856754785134573,DCAF13
ENSG00000179611,27.513260991786808,-0.30375915156865235,0.15651270753275734,-1.940795455890232,0.05228309242098245,0.08858208190247945,DGKZP1
ENSG00000138399,366.49701061349236,-0.13862379274498332,0.07143374317606285,-1.940592590861675,0.052307713498355356,0.08861586133496448,FASTKD1
ENSG00000179222,2458.4976804194243,-0.22421009224711352,0.11560025586537187,-1.9395293770649498,0.05243691096080915,0.08882678443714828,MAGED1
ENSG00000169217,929.1334569429262,0.09079517371760226,0.04681553849613982,1.9394238886110173,0.05244974402973844,0.08884056911751578,CD2BP2
ENSG00000056487,66.75897041466807,0.25445382187341165,0.13121009395401834,1.9392854178016459,0.052466593512418634,0.08886115381388959,PHF21B
ENSG00000139687,893.0351099366532,0.1520777376641225,0.07842927606090644,1.9390429862698502,0.052496104099417726,0.08889821034747655,RB1
ENSG00000183426,60.82044162404537,-0.2601934507268667,0.13419020472415655,-1.9389898932021483,0.052502568838409244,0.08889821034747655,NPIPA1
ENSG00000168944,396.6651109339123,0.130763881689099,0.06743914821609431,1.9389907071497123,0.05250246972518245,0.08889821034747655,CEP120
ENSG00000131944,10.925362724284716,0.4958960718481653,0.25577492639282684,1.9387986103319337,0.052525865417278286,0.08892174066704592,FAAP24
ENSG00000266916,31.674597243210098,0.3811250284463283,0.19657474210784492,1.9388301078743644,0.05252202869813106,0.08892174066704592,ZNF793-AS1
ENSG00000188888,143.88658822802486,-0.29029094889776436,0.1497609949862096,-1.938361513453454,0.0525791324278822,0.08900395325539333,ENSG00000188888
ENSG00000270039,28.00202008876,-0.3073045913721233,0.15856676596691763,-1.9380138675227658,0.05262153069199807,0.08906775457976412,ENSG00000270039
ENSG00000077235,1961.8046043035824,-0.1525399204391636,0.07871484063016275,-1.9378800645212992,0.0526378566769578,0.0890794497610055,GTF3C1
ENSG00000110799,1754.5769879908173,0.19009061680253056,0.09809061967071556,1.937908206112405,0.05263442262669157,0.0890794497610055,VWF
ENSG00000247095,15.50508685158364,0.4849972544484216,0.25031734183673293,1.937529581009838,0.052680641024917714,0.08914388052870433,MIR210HG
ENSG00000161911,8.165104739241684,0.6810997482491437,0.3515433339924801,1.937456018619068,0.052689624648999414,0.08915110877831058,TREML1
ENSG00000103569,31.668180730986297,-0.5813079346872577,0.30018217183764684,-1.9365171859761792,0.05280438974936903,0.08933730251793455,AQP9
ENSG00000186312,106.46733547720207,0.1751363605736509,0.09044371377100237,1.9364127507754139,0.05281716905547838,0.08935093334492587,CA5BP1
ENSG00000125810,124.17152606185873,0.22480751709022603,0.116103391195698,1.9362700328993996,0.05283463703465178,0.08937249286505244,CD93
ENSG00000164576,912.5681787637444,0.09893595442749531,0.051103776168699405,1.9359812883669576,0.05286999273721061,0.08941631023402384,SAP30L
ENSG00000197766,35.82703615700013,0.35032481099253254,0.18095146048982347,1.936015382491121,0.0528658170083201,0.08941631023402384,CFD
ENSG00000171448,158.70748696249333,0.20650512059129808,0.10666944585913052,1.9359350648920803,0.05287565446664901,0.08941789260895595,ZBTB26
ENSG00000180992,175.79441332496077,-0.17396280320582977,0.0898618565828197,-1.935891487457749,0.0528809925571039,0.08941892744484814,MRPL14
ENSG00000166734,3378.367232396114,0.18944049405229144,0.09787647063538026,1.9355059783266515,0.0529282357581888,0.08949081506210296,GOLM2
ENSG00000170584,388.52841322952906,0.19463262513621896,0.10065039987009829,1.9337491494064234,0.05314397766291336,0.08984756119938529,NUDCD2
ENSG00000252481,937.2042609420687,0.24375033490399048,0.1260591596777885,1.9336185924690013,0.05316003958570139,0.08986668593294052,SCARNA13
ENSG00000179912,585.1254753314739,-0.18212310357265332,0.09421525080575548,-1.9330533222072332,0.05322962943254591,0.08997628775697031,R3HDM2
ENSG00000147955,314.91819364511974,0.1384408562906898,0.07162723341234141,1.9327963638315864,0.05326128846646726,0.09002175967353587,SIGMAR1
ENSG00000166123,1584.415307444051,0.15014305827835878,0.07769064196258219,1.9325758480753905,0.05328847005929199,0.09005965641105891,GPT2
ENSG00000204837,89.69781254865975,-0.23874305796743586,0.12354214829679036,-1.9324826487062021,0.053299961643433785,0.0900710320019442,FGF7P3
ENSG00000228549,10.65522491168239,0.6110938269136156,0.31628318715920206,1.9321097412807458,0.053345962249433866,0.09014071677764479,LINC03126
ENSG00000153774,373.14032485928936,-0.11063506291317077,0.05726624287401063,-1.9319420545289645,0.05336665832883997,0.09015958349688832,CFDP1
ENSG00000168461,2361.0320851129286,0.19575421814803368,0.10132372922905165,1.9319681543255596,0.05336343662324991,0.09015958349688832,RAB31
ENSG00000255790,7.674719210563045,-0.5437087634407524,0.2814547291230872,-1.9317805216304427,0.05338660123422061,0.09018522279923695,ENSG00000255790
ENSG00000206176,9.6526862506191,-0.6223181964127105,0.3222751597676599,-1.9310150892838363,0.05348118641436493,0.09033693839476695,ENSG00000206176
ENSG00000169955,123.36418930197952,0.1702981274353864,0.08819281936687229,1.9309749779850578,0.05348614686106536,0.09033725215241534,ZNF747
ENSG00000187553,7.831058198084447,0.594754338661212,0.3081048252680676,1.9303635966874066,0.05356180216588033,0.09044888405734165,CYP26C1
ENSG00000143106,645.7049462716403,-0.16752003170848181,0.08678001638572919,-1.9303987102730045,0.053557454622009296,0.09044888405734165,PSMA5
ENSG00000269939,13.17130014417462,0.5434434350751076,0.281558684332431,1.9301249271127943,0.0535913605449961,0.09049072213398716,PCF11-AS1
ENSG00000259446,6.536205807296629,0.7548451513967153,0.3911593971828507,1.929763561435945,0.0536361403237345,0.09055825226887888,RYR3-DT
ENSG00000164611,35.772863003737406,0.5030887773142149,0.2607129977347205,1.9296651171420134,0.0536483447754169,0.09057077568938054,PTTG1
ENSG00000169714,2442.8207084797655,0.10399875619659137,0.05390810636558016,1.9291858536324626,0.053707793721313304,0.09066304935824837,CNBP
ENSG00000149476,328.259152865358,0.1454742377002766,0.07541461231178909,1.9289927142877525,0.05373176671276669,0.0906954256584482,TKFC
ENSG00000198888,20942.21851201413,-0.21296521455549297,0.11040951745683032,-1.928866455183644,0.05374744317168353,0.09071379347085214,MT-ND1
ENSG00000111843,486.92104812871804,0.19523712796712228,0.10122517503539924,1.928740828542369,0.053763044892989865,0.09073203187720705,TMEM14C
ENSG00000132205,69.43135674781855,0.38388316443698484,0.19915224055829314,1.927586470334587,0.05390658307449378,0.09096615695410475,EMILIN2
ENSG00000157837,843.5695025357708,0.11752479291009227,0.060971427292612755,1.9275388182413677,0.053912515222248075,0.09096805386648832,SPPL3
ENSG00000111799,278.040088672918,-0.2510806865331382,0.13026803699081665,-1.9274159059511915,0.05392781893054496,0.09098576191955686,COL12A1
ENSG00000238142,28.57272441671055,0.31034596810324144,0.16102908772862204,1.9272665111675917,0.05394642483434943,0.09100903770538485,LOC105376805
ENSG00000167799,24.121309192712847,0.3402721680543647,0.17656638158507346,1.9271628324694097,0.053959340321290246,0.09102271031373141,NUDT8
ENSG00000250182,7.2104946897499955,0.5745622418708809,0.29816213298318955,1.9270127836899895,0.05397803680327945,0.09104613143603879,EEF1A1P13
ENSG00000196689,9.655878545272445,0.7396473681294886,0.38384764099773117,1.9269295656134056,0.053988408330507026,0.09105550772091218,TRPV1
ENSG00000135316,1554.0176906075371,0.14095040295117,0.07315463400078623,1.9267460616323382,0.05401128443819728,0.09108597036907858,SYNCRIP
ENSG00000183684,239.9806223291721,0.12657638510466707,0.06570717423650407,1.9263708502982113,0.05405808449169513,0.09115676992717217,ALYREF
ENSG00000114054,976.5299224549973,0.1642426031776169,0.08531144581796049,1.9252118118837362,0.054202864971198944,0.09138461996569988,PCCB
ENSG00000196593,15.023066054924879,1.0607648178689972,0.550977726580421,1.9252408340578675,0.05419923574080485,0.09138461996569988,ANKRD20A19P
ENSG00000137055,449.23842343145344,-0.10806607141782004,0.056136262351024466,-1.9250670937454724,0.054220965038742054,0.09140699086990997,PLAA
ENSG00000112164,15.928121799211349,-0.7205152153736124,0.3743385718783198,-1.924768830949696,0.054258285026181324,0.09146175629858791,GLP1R
ENSG00000224358,19.51304240440539,0.4093292786623158,0.21267499064957604,1.9246704909312369,0.054270594470659995,0.09147435611446655,TMCO1-AS1
ENSG00000172014,24.738726144112555,-0.409285322977257,0.21268577777309353,-1.924366204748811,0.05430869742688517,0.09153042538007014,ANKRD20A4P
ENSG00000114942,1554.5813564671002,0.1535103115031906,0.0797762589735196,1.9242605942971804,0.05432192726787271,0.09154456790844853,EEF1B2
ENSG00000140526,3107.9341870586213,-0.22140737543100314,0.1150764224232855,-1.9240029431624195,0.05435421455618773,0.09159082110821802,ABHD2
ENSG00000215190,86.85960958031762,-0.19333539183794746,0.10050365321773795,-1.9236653161163457,0.05439654817973834,0.09165399337079431,LINC00680
ENSG00000168096,228.51111851982594,-0.15352115398395372,0.0798299339451652,-1.923102605714376,0.05446716517661621,0.09176480544448608,ANKS3
ENSG00000087302,482.6448414646508,0.12755912647655634,0.06633866513316733,1.9228473503423062,0.0544992234976,0.09181064095580019,RTRAF
ENSG00000137513,235.85209462984946,-0.144301953944784,0.07505574246332401,-1.9225971152746526,0.05453066658016839,0.09185543195306144,NARS2
ENSG00000169020,745.0918426002452,0.23932910132607102,0.12449376017498834,1.9224184488416947,0.05455312602271639,0.09188508362412483,ATP5ME
ENSG00000111424,6.383128035491171,-0.7406478045266516,0.3853539088464743,-1.9219937504817866,0.054606544125842406,0.0919668697579614,VDR
ENSG00000173653,64.62532627190039,0.27344712832315105,0.14230723108945154,1.9215265888440172,0.054665353596891536,0.0920557764421458,RCE1
ENSG00000138617,63.1573648149768,0.2704030078838498,0.1407251692524344,1.9214971232246154,0.054669064698940284,0.0920557764421458,PARP16
ENSG00000163126,17.864356435613775,0.44055993356613016,0.2293581672930374,1.920838218955825,0.05475210651944243,0.09218740369741486,ANKRD23
ENSG00000272148,13.08786453312493,-0.4355628024491853,0.22677136758511254,-1.9207133911458576,0.054767850436464593,0.09219750246978468,ENSG00000272148
ENSG00000159921,463.74034056567353,0.17379588349202246,0.090483827452092,1.9207397430666961,0.05476452648410692,0.09219750246978468,GNE
ENSG00000243927,200.0620005487931,-0.23904253787184168,0.12445786375386753,-1.9206704234019398,0.05477327061979119,0.09219842349879442,MRPS6
ENSG00000173875,491.055751738202,-0.103440867494538,0.0538803579852514,-1.9198251712220016,0.054879986283234955,0.09236983724569035,ZNF791
ENSG00000241043,11.859605726781869,0.4785310036919279,0.24930132993952606,1.9194883709926736,0.05492255661460314,0.0924250441295287,ENSG00000241043
ENSG00000112303,21.38450056836052,0.5888467820991075,0.30677019220226354,1.919504557701166,0.05492051004351842,0.0924250441295287,VNN2
ENSG00000185436,30.01268203401975,0.5100111763083867,0.2657203095625044,1.9193533875829636,0.05493962575662697,0.0924455460081272,IFNLR1
ENSG00000198841,58.47098258458597,-0.20715126344517718,0.10795259146757638,-1.9189095938229066,0.054995776267539556,0.09253179964267216,KTI12
ENSG00000143569,1239.1322490409805,-0.09590346903651763,0.04998275840437684,-1.9187310204176258,0.055018383564220646,0.0925616056406771,UBAP2L
ENSG00000171155,138.711248598855,0.16723632136541877,0.08720879605620954,1.9176542840658908,0.05515486206512141,0.0927829634811147,C1GALT1C1
ENSG00000141127,528.5843163377061,0.17597245643573525,0.09179421098869352,1.9170321803562334,0.05523384351159201,0.09290756749993963,PRPSAP2
ENSG00000177236,45.98151364968022,-0.21738263540850886,0.1134794018453822,-1.9156131586302927,0.055414353402318366,0.09320291282530567,ENSG00000177236
ENSG00000122756,486.3878146982597,0.2323397833992608,0.12133717180186585,1.9148277477462026,0.05551447455944023,0.09335451676592972,CNTFR
ENSG00000243836,8.702739215038632,-0.8205942770624911,0.4285503583596456,-1.9148141194035277,0.05551621317768914,0.09335451676592972,WDR86-AS1
ENSG00000108064,393.3101572943655,-0.12213677601268154,0.06378599081005683,-1.9147899791410756,0.0555192929519155,0.09335451676592972,TFAM
ENSG00000221926,87.75027740639095,0.1951418284443384,0.1019448072458732,1.914190959954342,0.05559576042309671,0.09347478780813914,TRIM16
ENSG00000132196,76.4974930387465,0.2223590634070583,0.11616631129565767,1.9141441346202936,0.05560174158190797,0.09347653729604574,HSD17B7
ENSG00000170310,238.45461577909012,-0.1503891499177038,0.07858278893786211,-1.9137670213845588,0.055649931083509824,0.09354923999111557,STX8
ENSG00000152332,3780.64443228503,-0.17679109918399427,0.09238153656579279,-1.9137059823429785,0.05565773424237037,0.09355404511954933,UHMK1
ENSG00000170633,543.8853881223807,-0.08519134459303324,0.04452045488098588,-1.9135326631493466,0.05567989613218913,0.09356915219797347,RNF34
ENSG00000121207,125.22023353158697,0.42713430376864736,0.22321918683670378,1.9135196656778337,0.0556815583825044,0.09356915219797347,LRAT
ENSG00000104884,328.5046071626729,-0.1943550971016385,0.10156648668182268,-1.9135750723611686,0.055674472693581424,0.09356915219797347,ERCC2
ENSG00000246596,122.63236148858093,-0.2492804716050003,0.1302933570012984,-1.91322472106169,0.05571929004811963,0.09362424224781735,SIMC1P1
ENSG00000173681,461.5660787942975,0.12959898539288212,0.06774617632312957,1.9130081198196727,0.055747012967961584,0.09366250646957049,BCLAF3
ENSG00000219626,239.83997335863347,-0.14276670734748875,0.07463988797638878,-1.912740107442965,0.055781331933386434,0.09371184515891239,FAM228B
ENSG00000212135,10.337986852786083,-0.848629573833515,0.443718964340245,-1.9125384354381196,0.05580716762159129,0.09374107055716152,SNORD67
ENSG00000107263,1566.1939915398175,-0.12167223229376688,0.063618570881897,-1.912526965115926,0.05580863735496128,0.09374107055716152,RAPGEF1
ENSG00000139620,275.63784003425826,0.15386996963800031,0.0804623755735626,1.9123219833016851,0.05583490784431601,0.0937768714082964,KANSL2
ENSG00000143995,204.71550032096084,0.40845551278881725,0.21359776823990886,1.912264890006004,0.05584222676046485,0.09378083883436845,MEIS1
ENSG00000125356,707.8551032436053,-0.18728112977825362,0.09794544141044273,-1.912096439419243,0.05586382547188387,0.09380878476329484,NDUFA1
ENSG00000185933,34.93186689983181,-0.4878342183309337,0.25518434594664696,-1.911693354548199,0.055915537207728,0.09388728824726782,CALHM1
ENSG00000103051,590.9353615790722,0.11205141003805022,0.058626891492914675,1.9112630259714887,0.05597078803318501,0.09397171972560657,COG4
ENSG00000166664,12.097719151190285,-0.7462861249948238,0.39047726150008444,-1.9112153218034758,0.05597691567408902,0.0939736685495798,CHRFAM7A
ENSG00000266865,42.72320634434976,0.22728044690656987,0.1189387401527772,1.9109034332684827,0.05601699179026202,0.09403260444253016,ENSG00000266865
ENSG00000163132,83.60565896936241,-0.3324140193854377,0.1739803759337511,-1.9106408846479073,0.05605074649540904,0.0940809194191926,MSX1
ENSG00000224849,14.450360649746598,-0.400784198436604,0.2097890546062824,-1.9104151986802558,0.05607977547024063,0.09412129441115522,ENSG00000224849
ENSG00000132635,357.8795954849337,0.1383765567731703,0.0724440605885496,1.9101159660153268,0.05611828373063802,0.0941775703551243,PCED1A
ENSG00000227331,15.058351700743318,0.5759830373498347,0.3016810308701064,1.909245124523038,0.056230477652043566,0.09435748445025847,RPL7AP22
ENSG00000125743,589.4316164861722,-0.1825675451360747,0.09562715495028257,-1.9091600626515894,0.056241446511149124,0.0943675211059721,SNRPD2
ENSG00000103126,302.0984868633018,0.15354817189729295,0.08046205902834046,1.9083301341220962,0.05634856058592353,0.09453886373021843,AXIN1
ENSG00000154328,487.2635215020972,-0.1464416852004097,0.07674104260503578,-1.9082576966552722,0.05635791772394959,0.09454617869632259,NEIL2
ENSG00000237788,6.879653752695998,0.7118129737887853,0.3730704900228311,1.9079852007196385,0.056393129079200625,0.09459686161702952,GLYR1P1
ENSG00000172869,2446.318793414618,0.08420324211000961,0.04413800872601727,1.9077263460772256,0.056426594694630176,0.0946446074133336,DMXL1
ENSG00000230715,48.2595834376,0.4813782945765255,0.25233618429146293,1.9076863507633357,0.056431766900093085,0.09464489227459986,ENSG00000230715
ENSG00000131370,1058.8035287280588,0.13735515166186843,0.0720247919914279,1.907053777791068,0.05651362391425049,0.0947737780940985,SH3BP5
ENSG00000260329,25.89978447279488,-0.3240194413595911,0.16996237146005516,-1.9064186888904564,0.056595905896000824,0.0949033536783068,TMEM263-DT
ENSG00000137992,777.9564016302276,-0.1273550782350162,0.06681017449911852,-1.9062228049815453,0.05662130468355362,0.09493752965374286,DBT
ENSG00000054523,14852.842445933198,-0.09816581152398308,0.051505682970569046,-1.9059219461292491,0.05666033325317659,0.09499455074435986,KIF1B
ENSG00000132170,72.79673367988183,-0.2693858401069094,0.1413622970334585,-1.9056413609574374,0.05669675201666183,0.09504718661662606,PPARG
ENSG00000169375,775.1459641688243,0.08918279135610938,0.04683834694855684,1.904055056726489,0.056903014135227525,0.09538451558771194,SIN3A
ENSG00000187607,103.95362318300135,0.18530029864009573,0.09732112149459574,1.9040090762865436,0.05690900212452917,0.09538610207265166,ZNF286A
ENSG00000169241,61.071715717299085,0.2250300448720059,0.1182376077253762,1.9032019439590697,0.05701419960802566,0.09555396018990571,SLC50A1
ENSG00000171121,14.388094796186357,0.45570753684025805,0.23945773834971468,1.9030812701267672,0.05702994150831794,0.09557187717780118,KCNMB3
ENSG00000100815,1274.157468353462,0.12541638652130732,0.0659181373657715,1.9026081672391237,0.057091692655079344,0.09566180148339284,TRIP11
ENSG00000248859,13.859361658356383,-0.4756985555537136,0.25002648117439835,-1.9025926906594526,0.05709371365488753,0.09566180148339284,LINC01574
ENSG00000152404,438.4791626997974,0.1517861691059483,0.07978049947703553,1.9025472402518524,0.05709964911291795,0.0956632747025952,CWF19L2
ENSG00000273237,8.307041723110197,0.5899426560186167,0.3100868156985253,1.9025080272750932,0.057104770425043264,0.09566338378270041,ENSG00000273237
ENSG00000155849,1804.8539356197798,0.32612232756197534,0.17142545223738112,1.9024148590862573,0.05711693995421739,0.09567529915305825,ELMO1
ENSG00000053328,42.642945734244805,0.3017650333560223,0.15867934992364122,1.9017284448243326,0.0572066651608498,0.09581711268088511,METTL24
ENSG00000181789,1424.82898916661,-0.15758057839555695,0.08289448297551393,-1.9009778786135194,0.05730491018998271,0.09597316993843258,COPG1
ENSG00000170871,2268.8709393677295,-0.07479648731763221,0.03935910943710046,-1.9003602568082487,0.057385858721630045,0.09610023429042666,KIAA0232
ENSG00000166192,62.69992993367814,-0.21690178083364006,0.11414262693054965,-1.9002697473014571,0.05739772932438872,0.0961116062321829,SENP8
ENSG00000114125,344.6441413148073,-0.14104132889081353,0.07424013773297844,-1.8997988581069283,0.057459520854774994,0.09620656058162326,RNF7
ENSG00000151117,171.18007218794062,0.1360496943920313,0.07161711188712291,1.8996813862930106,0.05747494448565682,0.09621535565993869,TMEM86A
ENSG00000118557,12.71808730072006,0.4815961035551077,0.25351248509612684,1.8996938291717513,0.05747331061699573,0.09621535565993869,PMFBP1
ENSG00000196911,811.1836295347359,-0.1819737660603765,0.09581639184581481,-1.8991924299675553,0.05753917969938981,0.09631436608975097,KPNA5
ENSG00000140598,238.5277557550669,0.10878831768422474,0.05728624771260324,1.8990302564412995,0.05756049795155534,0.09634152700313402,EFL1
ENSG00000083845,2015.8215814314885,0.17006323188693293,0.08957344767739632,1.8985897751689202,0.057618433830315376,0.09642143711919042,RPS5
ENSG00000260528,9.759594079913422,-0.6000189246937179,0.3160315793106587,-1.898604329360073,0.057616518763968706,0.09642143711919042,LINC02193
ENSG00000261621,26.149261021292936,0.6025728356074805,0.31741290059367955,1.8983879813342381,0.05764499167565824,0.09645734876655646,ENSG00000261621
ENSG00000223773,17.55418405236005,0.34534772299221006,0.18197495690643825,1.8977760943763777,0.0577255836066565,0.09658366128740192,CD99P1
ENSG00000196071,48.308922278740496,-0.3043517886177628,0.16038285851595452,-1.8976578384621232,0.057741169945999975,0.09660119686783267,OR2L13
ENSG00000125351,129.29542201104442,-0.15685450209842877,0.08266023989862009,-1.8975810170742955,0.057751297015532665,0.09660332285160687,UPF3B
ENSG00000169564,861.616848862044,0.11705595491946397,0.061687268207062454,1.8975707357723852,0.0577526524722265,0.09660332285160687,PCBP1
ENSG00000084774,425.25202141776083,0.1769482488981121,0.09325253089985695,1.8975168522571813,0.057759756749342216,0.0966066652844373,CAD
ENSG00000145246,291.953255439186,0.1546141058970838,0.08148726466376296,1.8974020852836408,0.05777489063308723,0.09662343593900914,ATP10D
ENSG00000088247,1125.9429082991953,0.125471354049187,0.0661358046708747,1.89717740146349,0.05780452837571346,0.09666445791660763,KHSRP
ENSG00000254004,480.8799094547325,0.13863702474389314,0.07309778006575468,1.8965969229049502,0.05788115703087513,0.09678404693099049,ZNF260
ENSG00000196419,2085.0651731758667,-0.11375635700102242,0.05998764137333456,-1.8963298839015348,0.057916437046103636,0.0968344811693426,XRCC6
ENSG00000235597,98.38882478145361,0.34877561350429,0.18395988145925182,1.895933019404265,0.05796890204864971,0.09691363672001878,LINC01102
ENSG00000112874,420.99171080085415,0.207184757983412,0.10928564039814205,1.895809524733629,0.05798523594878931,0.0969323788788738,NUDT12
ENSG00000076003,235.27490959433217,-0.14446517710149218,0.07622321989035803,-1.8952909272173963,0.05805386949524137,0.09703853793179315,MCM6
ENSG00000268555,7.90733087320353,0.5339464834206818,0.28188297042114496,1.8942133418806515,0.05819669790309345,0.09725141866357094,ENSG00000268555
ENSG00000204564,192.0399175220213,-0.16057398668638964,0.08477251990565457,-1.8941749857748287,0.05820178718433476,0.09725141866357094,C6orf136
ENSG00000105928,251.54959318832653,0.1674748428116948,0.0884156106905656,1.8941773008594422,0.058201479996766566,0.09725141866357094,GSDME
ENSG00000125804,38.48249029927994,0.31580669121017146,0.1667152148701645,1.8942883614798887,0.058186744993737924,0.09725141866357094,FAM182A
ENSG00000164620,290.82884651713783,-0.3673839417443302,0.19397432607754894,-1.8939823077279507,0.05822735827228762,0.09728555444292492,RELL2
ENSG00000186715,8.986491827073397,0.5803943008046061,0.30644823094386575,1.8939391459920714,0.058233087721423896,0.09728653595490862,MST1L
ENSG00000226751,44.013460731097624,0.2729838428934795,0.14416248994065312,1.893584406081345,0.058280194961383265,0.09734804349513299,ENSG00000226751
ENSG00000182704,55.637254658387164,-0.41345809844281795,0.21834477302551036,-1.8936019979489567,0.058277858125640014,0.09734804349513299,TSKU
ENSG00000227869,7.280333321070458,0.6458563412363364,0.34112467361457716,1.8933146476706142,0.0583160383769206,0.09739931550947543,ENSG00000227869
ENSG00000200959,79.5839311144654,-0.5208998211930418,0.2751315134215542,-1.8932757455338223,0.058321208903190105,0.09739935320402125,SNORA74A
ENSG00000152056,31.623281566513146,-0.3595428409049115,0.1899118056727642,-1.8932095328735772,0.05833001017724006,0.09740545388820669,AP1S3
ENSG00000100014,303.7678097548305,0.11086915107268788,0.05856873321434698,1.8929750566216685,0.058361186650451716,0.0974489146082911,SPECC1L
ENSG00000092140,403.2407220365197,-0.15079336399409418,0.07966599130534495,-1.892819778217925,0.05838184042299486,0.09747479887072562,G2E3
ENSG00000175662,2789.4045136353934,-0.13001866391699649,0.06869638261810246,-1.8926566285127033,0.058403547707880504,0.09750243736284295,TOM1L2
ENSG00000104524,206.45611034365396,-0.23883306482192926,0.126217534720639,-1.8922336373511457,0.058459858469248616,0.0975878350307203,PYCR3
ENSG00000198547,19.18501645609305,-0.3706767679621619,0.19591899783760158,-1.8919899144717864,0.058492324586746566,0.09763341695467534,C20orf203
ENSG00000115875,888.6056001391551,-0.10545734978791996,0.0557407352782276,-1.8919260619999703,0.05850083279545395,0.0976390046303801,SRSF7
ENSG00000162482,45.67346405034631,0.2505802041519132,0.1324500855477737,1.8918840491162299,0.05850643148524727,0.09763973570617256,AKR7A3
ENSG00000137285,2059.8613747542013,-0.23277702628319524,0.12309727870850148,-1.8910005868969624,0.058624265883988676,0.0978277571463279,TUBB2B
ENSG00000173404,46.05053384311535,-0.2386077259897142,0.12618352792128973,-1.890957797110824,0.05862997809935058,0.09782866087306756,INSM1
ENSG00000182118,113.29635833875743,0.2415017739281575,0.12773790671085078,1.8906038164131191,0.05867725042375748,0.09789890458708038,FAM89A
ENSG00000109771,102.27471082408155,0.36029657856412084,0.1906002706767996,1.8903256395426364,0.05871442173824662,0.09795228456817089,LRP2BP
ENSG00000237880,6.4527143383067385,-0.7891842977186859,0.41753270246400354,-1.8901137397416752,0.05874274991461087,0.09798226469050847,LINC01885
ENSG00000270580,8.40847357238459,-0.5785159160049475,0.3060721508965051,-1.8901292205463225,0.058740679953357064,0.09798226469050847,ENSG00000270580
ENSG00000184825,11.513442281883133,0.4734508659865053,0.25051224463875255,1.8899310357832533,0.05876718410671704,0.09800574026435314,ENSG00000184825
ENSG00000128641,366.7152623455977,-0.35270188111496253,0.18661960791913204,-1.8899508205364948,0.05876453775522947,0.09800574026435314,MYO1B
ENSG00000100058,149.92896164044575,0.19288016564650212,0.10206852025392794,1.8897125692294874,0.05879641214198754,0.09804584150594078,CRYBB2P1
ENSG00000132581,272.5017239282986,-0.12551842363206642,0.06642522271711628,-1.8896199139084433,0.05880881188538646,0.09804923518430665,SDF2
ENSG00000087303,106.55792554903292,0.31410635423589595,0.16622717469265783,1.889620964903339,0.05880867122217538,0.09804923518430665,NID2
ENSG00000180447,103.46094054690077,0.29529958704925974,0.156299487877448,1.8893189674479265,0.058849101496634686,0.09810776282635723,GAS1
ENSG00000200312,98.90149822221383,0.46509238668090774,0.2461961717184964,1.8891129924339354,0.05887668988609785,0.09814510772202391,RN7SKP255
ENSG00000198542,43.38242354698507,0.5050993998607411,0.26744180150892427,1.8886329549492151,0.058941028006679816,0.0982350466777997,ITGBL1
ENSG00000151790,17.981029251230396,-0.5320172597848787,0.28169342478389164,-1.8886392545123458,0.05894018331554049,0.0982350466777997,TDO2
ENSG00000256771,273.80224356826756,0.16053338367744116,0.08502008547795412,1.8881818663787135,0.05900153936582803,0.09832723727661996,ZNF253
ENSG00000122406,3034.441753077972,0.14343924032332592,0.07598014445306071,1.8878516401339605,0.05904587031404246,0.09839244903484969,RPL5
ENSG00000184584,98.17696779534015,0.16724799532462736,0.08860110405483972,1.8876513685552845,0.05907276907217287,0.09842860333293797,STING1
ENSG00000167220,836.8758586695698,0.13258771370587058,0.07024304122353994,1.8875565664067178,0.05908550562904621,0.09844115590890756,HDHD2
ENSG00000172554,33.36406696516486,0.5505305850058417,0.2916707908446126,1.887506744887377,0.059092200005094034,0.09844364040647875,SNTG2
ENSG00000196878,70.32009492205779,-0.2674758973902257,0.14173155995610223,-1.8872006875043892,0.05913333788062117,0.09850349997370599,LAMB3
ENSG00000133983,151.11289943569815,0.1848423969193609,0.0979619525021258,1.8868794689994544,0.05917653916052392,0.09856678588934877,COX16
ENSG00000188931,23.389270209935546,0.8612550542746196,0.4567925730668975,1.8854401429781746,0.05937043860621102,0.09888104739696413,CFAP126
ENSG00000204118,15.662528291883216,0.3953780029218826,0.2097459394435955,1.8850329306527858,0.05942539197572173,0.0989638602394732,NAP1L6P
ENSG00000134627,80.59919555636372,0.2115497340052042,0.11223293819682441,1.8849166510655417,0.05944109166928209,0.09898129329192194,PIWIL4
ENSG00000221986,13.72814526889748,0.45910359770940184,0.24362174846861193,1.8844934846551784,0.05949825528326437,0.09906776291114687,MYBPHL
ENSG00000136379,263.18720783433685,-0.18431911553795013,0.09781661352893865,-1.8843334367062308,0.05951988731259917,0.0990950605380479,ABHD17C
